x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-9951.60742,-24570.8242,-14430.1182,-85.8961334,109.991447,236.467468,88.9460526,103.376701,19.9408207,199852.391,137563
-9931.97656,-24545.1582,-14432.0361,-86.4498062,73.0345306,145.009933,124.740334,79.4996796,52.1181259,196097.969,137561
-9910.1416,-24529.4551,-14431.6611,-115.08065,110.298981,307.55661,-31.6061935,-30.7896442,86.43573,193956.953,137778
-9915.80566,-24523.293,-14424.3945,-113.237793,50.4154854,122.23912,43.3780327,-132.153961,-64.8025208,194407.766,138002
-9876.5332,-24548.25,-14434.6572,-13.2371178,25.4910889,186.81749,-33.3996773,141.859741,80.3876495,197439.344,137337
-9853.64258,-24532.3867,-14425.3359,-33.4880829,109.595551,164.013229,-195.574814,14.4846373,-1.81622207,198136.969,137750
-9875.53809,-24511.6699,-14421.2627,12.269701,127.523476,171.373184,-39.7459641,-148.185608,-29.3372288,197283.25,137782
-9867.55078,-24771.0801,-14277.0117,-103.744194,95.1280975,178.693359,-2.55785584,15.755784,25.8812065,203055.875,137780
-9828.23633,-24729.2617,-14221.7773,-73.5408936,96.4139099,185.756805,-13.8782969,1.70188415,11.3123884,201770.297,138000
-10064.251,-24376.4648,-14172.3662,-54.6069336,75.4859009,135.67099,69.3237076,-3.42242527,48.3838234,196225.797,137889
-10034.4844,-24379.6641,-14159.3242,-75.9328384,45.654541,189.375763,-78.618042,11.3181658,-15.1261139,196099.547,137893
-10191.9736,-24019.8184,-14261.3936,-30.978384,77.5991821,188.159729,-4.86816835,12.3514519,31.4252777,196270.281,137861
-9054.12207,-24732.3379,-14467.9053,-106.156235,122.819939,201.551575,-10.0266638,8.32270813,14.5665359,215494.5,137578
-8728.74316,-24515.25,-14512.5479,-162.364594,83.0845337,268.3255,-13.7465143,0.747831762,25.5117207,220071.734,151636
-8708.44141,-24606.7715,-14438.4434,-136.794891,96.9856262,243.046936,-13.7813692,7.74558592,21.5478306,219088.906,151633
-9189.86523,-24124.1953,-14490.7129,-97.7310638,42.1881027,171.960419,-12.0252495,0.940695345,18.0955715,211981.484,138118
-9206.34473,-24343.7852,-14252.1797,-94.6949615,52.163826,184.130432,-10.8934011,2.07097626,19.2459373,207514.188,138116
-7535.72949,-25550.8379,-15288.9912,-119.099442,59.1020966,251.720139,-12.187973,2.65951991,26.1088009,274628.875,151595
-8474.71289,-25430.084,-14127.5361,-140.344666,65.2990112,281.720215,-12.6049013,3.79447579,33.2856636,221540.875,151623
-8539.49023,-25475.7695,-13937.7021,-126.493706,46.3311081,297.547821,-98.2752991,38.6486397,6.74454451,213063.422,137582
-8390.27051,-25457.2207,-13870.4258,-92.6701126,72.624054,253.901642,-14.5702105,2.63798857,27.6724567,215267.109,137576
-7524.74609,-25592.8242,-14484.0342,-117.093002,54.1295662,281.16153,-11.936986,1.9690522,29.8771458,250211.531,151650
-7487.2793,-25633.8164,-13817.7598,-113.76738,46.1719475,302.769836,-11.6458454,0.729614198,33.0227737,229871.453,151651
-8503.42969,-24571.0898,-14389.9873,-139.276459,75.478508,233.141068,-16.4348297,3.80397582,27.4809723,221642.234,151640
-8548,-24620.8652,-14202.9775,-123.072365,68.6616211,210.839462,-38.8080711,105.461456,28.685442,213560,151642
-8553.64746,-24599.8105,-14201.7285,-145.17778,84.2963486,289.443329,15.2461414,-98.7446136,19.2194042,213340.391,151637
-7726.06006,-24521.8125,-14444.0215,-132.273758,91.2209473,280.432281,-13.4952497,5.5694418,29.7407532,237301.859,151664
-8339.19238,-24141.7637,-14399.6875,-139.239532,90.2215805,249.910065,-13.0236683,5.53337765,23.7531109,222657.297,151639
-7892.60352,-24087.9922,-14319.124,-85.1882629,33.4595985,228.038895,-11.7532158,5.66123009,29.1983833,227432.25,152210
-8431.55859,-24787.1719,-13973.0332,-106.646584,82.9813004,236.640137,-11.5770559,18.3450871,24.0312843,212426.422,137597
-8434.93066,-24723.334,-13987.8398,-81.7942581,57.4828758,240.21669,-10.2256041,-9.80887222,29.768055,212332.938,137599
-8162.71729,-24602.0879,-13850.6758,-123.807335,83.5859756,272.679199,-10.6730127,2.98557758,29.5400238,212411.234,151644
-8005.99219,-24388.6406,-13948.9336,-112.982574,76.5363235,270.242828,-8.3588295,3.64369106,29.5580711,216380.25,151646
-7849.48975,-23997.9551,-14096.6152,-76.0819626,23.6825428,234.473083,-5.77491713,1.17705977,28.8309479,221050.734,151769
-7755.979,-24305.5488,-13807.4375,-45.9276085,22.0169353,214.81665,-0.0510416217,12.6602983,30.6666126,213978.031,152211
-6861.32812,-24103.5723,-14533.4746,-117.58094,83.7366486,273.583527,-13.6674776,4.37527609,29.1187878,255455.094,151670
-7223.33398,-24142.9355,-14166.6035,-136.322311,85.2712097,279.880859,-15.6329079,3.63934898,30.609375,236388.656,151671
-7605.84424,-24496.8379,-13891.8994,-123.55127,98.4332275,296.946381,-12.5278273,10.2531471,33.4506035,221375.719,151665
-6869.02344,-24783.4395,-13955.3574,-110.562035,68.2738342,290.423676,-12.5742331,2.579319,31.1428242,240982.062,151669
-7586.86084,-24030.9277,-13965.3477,-72.8952866,-11.1242924,262.655243,-17.8529606,-7.39066744,48.4358482,219582.406,151755
-7634.98682,-24148.4688,-13806.3096,-124.828079,25.3545856,265.778442,98.7501984,190.713821,117.895317,202100.266,152240
-7607.56982,-24106.5957,-13826.3613,-93.3907852,31.308876,303.635712,12.1207733,-94.2720566,183.45491,203809.719,152212
-7590.1582,-24097.2812,-13857.1602,-172.338348,-47.759243,203.80864,-62.3484535,-57.6989708,168.286682,209779.359,151757
-7577.82959,-24140.0449,-13834.6777,-69.6407776,39.5123177,341.380341,-107.828644,83.981369,137.639328,208132.906,151759
-7640.21631,-24017.457,-13813.3555,-2.56031489,8.85048866,250.171112,9.65504169,-66.2914429,38.516758,211299.344,151753
-7639.94873,-24144.3633,-13799.6162,-68.8055801,81.8140259,231.109421,193.881546,118.774101,-9.07006836,201857.047,152226
-7619.19287,-24123.5469,-13799.7891,13.9170809,2.66811943,241.287796,158.355896,-50.6786118,67.5779343,198179.344,151773
-7640.63086,-24073.6797,-13797.0137,-84.2515564,40.4950027,193.75914,78.1749268,-96.9712753,32.778038,206381.891,151787
-7610.09863,-24102.4922,-13770.1367,-154.287369,9.08372593,301.511353,54.7243385,-128.613037,-127.891815,199506.328,152198
-7609.66357,-24099.332,-13762.5547,-133.886337,0.379824281,264.735229,18.3292236,-117.217796,-184.029388,201085.688,152214
-7593.49316,-24132.8945,-13795.0625,-22.5324078,-2.04567504,150.103333,-132.878998,231.196793,56.5495758,198448.656,152194
-7597.06396,-24120.1602,-13791.8486,-218.602127,46.5143089,197.270386,-111.15892,-15.0710411,41.6052895,196534.891,152208
-7580.07227,-24120.6758,-13782.3428,-157.560806,57.9425926,300.729095,-318.78717,-7.73125315,-104.475502,200840.422,151801
-7519.22852,-24036.3398,-13719.7236,-135.890945,19.9473324,166.823166,-39.3398933,-26.3140411,8.48032379,212870.406,152196
-12925.0352,-23250.2305,-17052.3301,-88.2050781,99.9929352,6.22088432,-10.7309875,12.5691757,-1.02583289,208311.297,135641
-12393.0264,-23236.3145,-16491.7773,-74.8684082,95.1969681,50.6871719,-8.29410362,9.93751621,4.32337475,207365.453,135645
-13645.1299,-22494.1406,-17025.752,12.3706512,138.82225,-20.8873672,-230.120255,-0.253043681,-28.8185234,160812.391,24371
-13694.0732,-22671.168,-17009.4375,-88.7324066,-3.1743567,42.0997963,-29.2689438,103.236832,-8.44828129,175059.188,23899
-13653.6553,-22595.6055,-17007.8535,93.1668243,160.378235,2.03075409,-105.602966,105.818146,-38.2388268,168840.672,136710
-13670.9512,-22475.3438,-16991.3574,68.8298492,-5.67976284,-193.205841,-202.000977,-69.4588928,-180.111313,158810.984,24373
-13604.9639,-22485.1172,-16975.7715,158.71286,64.8085403,-43.0069542,-126.053268,-10.70296,-69.7559357,169887.062,136720
-13659.5146,-22454.2207,-17082.377,57.1827087,-2.56256056,44.9150352,-153.493881,-118.488548,43.71595,161840.031,23931
-13692.4473,-22662.4609,-16870.3652,-49.3483086,-15.3820724,21.2555313,-38.7299728,47.14151,-39.1208572,176816.203,23677
-13528.3818,-22329.8184,-16795.5059,-104.183083,66.9781113,-44.3108406,-19.9594803,-9.23338795,-21.8019123,180309.5,136736
-13415.0068,-22765.7305,-16307.6592,-69.5153732,98.5230942,9.66257191,-10.150485,9.74013424,-5.92697191,188703.016,135858
-13519.1436,-22678.3926,-16422.5938,-59.33461,74.4845123,-24.9173279,-11.1502371,8.24174213,-8.87210083,186477.656,136709
-12882.0205,-22359.4004,-16356.4717,-4.96593523,56.6476707,-18.6004086,-4.96859503,10.4579439,-1.40756881,186547.219,136732
-12315.9502,-22345.1406,-16596.6035,-71.4357224,123.065437,33.1338158,-8.2716198,12.9420919,1.47470844,192667.719,135647
-13212.1855,-23379.0664,-15949.5049,-43.1669083,81.4644318,58.5670319,-5.14355755,7.70758057,5.33196497,197359.438,135856
-13051.3115,-23137.6387,-15628.5645,-44.7835312,51.4668999,50.3906174,-11.4147739,27.7896614,26.4164734,189185.562,136716
-12867.2695,-23416.3105,-15608.6387,-48.0702477,75.9381485,85.8031616,-5.09826994,6.94856644,8.8597517,195042.422,135860
-12540.3457,-23313.8125,-15517.5996,-54.0123863,76.0692749,90.3967667,-5.75613308,6.13684511,9.18310261,194152.312,136080
-12900.7783,-22903.1836,-15933.7275,-54.3373642,85.3369522,58.8512955,-6.51246309,9.33406925,5.02330112,190782.859,135862
-12974.0107,-22763.5215,-15949.334,-8.63192463,42.8965111,21.0745335,-3.5296011,4.20117569,4.21898508,188594.172,136718
-12940.7646,-22716.2012,-15680.8506,-22.698349,49.8100662,28.4439983,13.6522512,3.59418702,-5.26010609,184963.562,136737
-12888.998,-22714.6133,-15706.8857,-41.6512451,61.3857079,59.9042015,-19.6316757,2.77716231,11.6085405,185323,136741
-13062.6455,-23105.8594,-15599.4502,19.2396488,59.1726875,50.2265053,5.16228676,-17.118576,-14.7602797,188391.828,135831
-12660.6025,-22768.5371,-15596.1348,-29.3033161,36.6427917,38.838932,-5.8939476,3.82537103,5.4593854,186619.25,136746
-12773.8174,-22894.1875,-15496.917,-21.8564262,56.4949036,40.4463539,-3.53651381,5.4405694,4.29146719,186582.703,136744
-12390.7734,-22887.1797,-15766.4102,-48.5721893,82.0213928,73.3307266,-5.72565126,7.13738871,7.06811523,192082.281,136082
-11816.9102,-23834.0117,-16480.9414,-89.6778336,85.7218857,83.318428,-8.91771698,8.62643623,8.46553707,225275.078,135662
-10869.0068,-23759.7812,-16935.3867,-126.087143,149.986221,128.546768,-10.3487415,12.7087173,11.2638321,245655.375,137277
-10775.083,-23515.7324,-16906.3965,-120.757263,145.951126,128.951141,-9.58147049,13.1761656,11.1720791,241030.438,137279
-10583.4805,-23348.3672,-16798.6133,-77.8269806,128.600922,84.9034424,-14.8911037,20.6552677,4.60701752,237751.016,137415
-10616.9727,-23298.5117,-16844.1992,-98.831459,133.693665,131.562943,-5.08771896,6.40595579,17.445694,236974.297,137440
-10783.6016,-23798.623,-16537.0859,-90.8247604,130.832764,137.818848,-6.76788712,10.8433542,12.845417,239582.016,137330
-10636.4609,-23821.2559,-16496.377,-85.8170166,112.787277,116.626831,-11.6908016,11.9355841,12.7850342,241616.875,137413
-11640.3721,-22783.6074,-16711.2578,-78.7972565,122.688744,58.9879761,-8.14924717,12.4916525,4.63645267,210196.047,135676
-10512.9395,-22385.3945,-17064.3281,-61.4877701,163.83696,73.0786362,-4.41123486,19.5480709,8.82246017,221051.656,137429
-10303.834,-22477.8926,-16885.9609,-100.163361,174.667953,126.160461,-2.08132505,20.6952133,11.3405056,222330.891,137611
-10883.4785,-23714.8535,-15729.0889,-52.2629929,87.6667023,141.988602,-4.82777071,8.09755135,15.6488075,219887.984,137418
-11787.0684,-23080.2012,-15911.6885,-57.8180923,98.4227371,93.2224045,-5.58461428,9.01074123,9.37308025,202423.609,135673
-11722.833,-22415.3398,-16143.6924,-54.8128014,113.199165,70.116806,-5.6987009,10.3353224,5.55986595,195029.734,135675
-11333.417,-22542.7734,-15838.2275,-54.0731354,106.076889,97.0425186,-4.41951942,9.77498055,9.79991341,196340.438,135679
-11782.5029,-22385.0234,-15668.5195,-32.0860481,85.224205,80.9489899,-3.02650094,7.1080904,8.11437798,187916.312,136964
-11353.7676,-22267.6875,-15664.3066,-37.856842,77.6595306,80.9295883,-3.78501987,11.6171541,5.54613352,189153.828,136998
-10922.9268,-22837.3262,-16143.1807,-56.1311874,116.674332,102.324425,-4.846416,11.601181,10.0031605,210800.875,137432
-13634.9434,-21674.5391,-17032.2383,40.5066414,-7.46746874,-58.1649666,2.06984663,-1.88362265,-9.93853283,181048.375,24483
-13350.3018,-21937.5,-16556.5488,-2.86325645,4.69388008,-48.0319748,-3.3826611,0.496224761,-7.97795105,181532.953,136840
-12953.0928,-22217.2754,-16485.1152,-52.6230469,93.6221695,10.8226767,-4.5962019,5.82567549,-2.47638607,185166.812,136740
-12418.3154,-22105.0938,-16799.7031,-77.4039917,116.149117,17.964819,-9.20546246,14.0166607,-0.645149827,189236.562,136525
-12457.2393,-21961.9688,-16811.0664,-24.2972469,48.9393158,-26.5291443,-7.74806356,7.9675231,-1.79440475,186654.938,136865
-12741.7363,-21623.3379,-17013.4883,-57.424633,49.9198494,22.1968212,21.087904,-4.85254622,-31.356245,178305.938,136527
-12667.0635,-21680.7988,-17118.3359,-69.8399582,63.146698,-53.8894577,-58.1734123,68.6650848,73.3195038,177349.75,136756
-12677.7324,-21665.7012,-17089.9102,-54.2841873,68.7385254,-30.5830669,-76.2821274,3.94796777,-69.8396759,175301.609,136976
-12705.9561,-21664.5352,-17095.2461,6.00429392,92.59729,-76.2300415,118.358498,15.0845098,10.3078327,175942.656,136742
-12693.8564,-21632.002,-17050.8164,-47.2544365,81.5791016,-76.6407471,2.42932916,-15.7421675,-39.8069649,176833.359,136962
-12770.6455,-21693.752,-16936.0723,-41.694519,89.1899109,-54.8049049,2.44890356,12.4744673,-20.3757839,180453.734,136758
-12616.3926,-21629.4629,-17062.3203,-65.282814,127.255104,9.58357906,-47.7846756,35.8206673,-8.65507793,178149.875,136752
-12624.1152,-21590.1562,-17053.3574,-44.632225,119.373817,-79.7022858,-19.0413589,-49.5787315,-24.8628235,178104.438,136754
-12014.418,-21476.7363,-16932.7148,-33.1716156,45.9334564,-24.8448544,-7.19189787,11.2751265,-4.86992311,185520.016,137091
-12572.9648,-22018.8652,-16564.9141,11.5708342,56.1812515,-24.177763,-3.61164856,9.55436516,-0.890140295,184819.797,136734
-12379.8887,-22209.4473,-16296.8018,-51.0330734,112.51931,30.2822323,-4.96906853,15.769084,1.40478301,186572.078,136960
-12339.4668,-21934.1738,-16278.0537,-52.2271461,70.4645691,29.0220222,83.3531723,82.6618652,57.6297531,173475.516,136755
-12310.5752,-21916.5996,-16354.9893,16.5029736,52.2193756,-27.3204155,-11.9948959,1.64220405,45.8748245,180546.031,136977
-12343.416,-21925.4238,-16269.4844,15.5137272,51.1023293,77.1235504,100.972313,-58.7184677,-56.2631264,173691.859,136757
-12309.7754,-21931.1836,-16282.4707,-50.1254654,-12.8660889,-9.15744591,-65.629631,31.8606567,45.4744759,173809.734,136759
-12293.3584,-21927.2988,-16281.6826,-10.3116255,63.4704323,76.7045059,-164.150848,-13.4772911,11.6463861,175503.672,136869
-12640.6865,-21793.957,-16583.709,12.5870085,18.5104198,-41.0642014,-2.3842423,4.10134792,-3.90767479,182179.281,136844
-12443.5947,-21820.3691,-16374.6035,-8.82769012,54.4905052,32.7060051,3.5645318,-2.84971404,5.07236195,181086.391,136872
-12895.8203,-20989.4219,-16428.3125,-0.170534238,47.9493065,-41.5546455,1.97636795,-0.887254477,0.864336491,175291.469,136842
-12872.96,-21038.4961,-16371.7461,26.0596027,37.5516891,-32.3144264,-3.99536896,10.898201,-13.4594278,175537.766,136846
-12893.5068,-20719.5996,-16499.377,-16.5841331,48.0311279,-40.0905304,-4.38790035,20.1599522,-3.54653168,173337.344,136856
-12924.5488,-20664.9824,-16504.2344,6.30245399,25.5842075,-44.1871414,10.4591856,-9.9119854,-3.09629607,173177.203,136860
-12067.0146,-21335.584,-16876.834,-52.0188141,89.3301926,-39.5897903,-4.68714809,5.63932323,-7.63147354,183269.766,136980
-12654.0381,-21272.2598,-16332.3135,-10.3657284,28.0257416,-31.6667786,-2.73947358,3.77475381,-5.2730341,177954.828,136874
-12831.1299,-20680.4336,-16440.3867,19.5474663,31.9244976,-42.3093834,-10.2938833,1.60703576,-13.7366543,173628.281,136888
-13423.9775,-21421.2305,-16158.0381,18.3017082,16.0375385,-19.3884411,-0.235548347,2.12053871,-3.94454169,178049.531,24494
-12823.2969,-22251.8359,-16259.7959,-32.7265091,73.4180222,-4.321486,-4.49749279,5.95149374,-4.1573987,184922.547,136739
-12640.5391,-22008.166,-16218.2861,-12.9277639,81.2971802,-5.81668806,2.44987679,6.42624664,-3.19840908,182194.297,136743
-12034.0625,-22053.1016,-16104.6338,-59.1383133,89.9064178,42.9591217,-9.71809196,9.76018143,2.19677305,185628.062,136966
-12385.3867,-21975.4902,-16190.4268,-37.9555397,21.5702419,-44.872921,58.5350342,49.7584686,-20.1322556,178337.406,136762
-12352.79,-21955.4199,-16199.1631,-42.4239998,65.3633347,17.4391403,-24.8993149,10.2390137,-8.16204453,177062.422,136753
-12305.3789,-21942.7617,-16160.9521,-42.1019783,75.6610565,-61.0401459,-34.6911774,4.97798777,-31.4123688,178874.828,136979
-12355.9258,-21895.916,-16213.9102,-4.36728764,17.7454529,-55.4030495,14.9963675,-39.291111,-24.1849289,177400.047,136876
-12364.4092,-21976.498,-16106.9453,5.36385393,49.5735359,1.56846452,3.86792803,15.3591938,-31.4494781,179984.031,137089
-12137.8125,-21970.2969,-15918.0771,-18.2811947,41.8679199,9.17510223,13.6979637,75.6279526,17.0907059,180632.188,136766
-12129.5166,-21938.168,-15909.7607,-21.6318436,50.8509674,-24.2581596,-21.3563709,-62.7673073,-18.1452141,180278.078,136764
-12269.0879,-21818.5996,-16252.6182,-65.3093033,33.8095169,-27.1923218,-17.9952755,-18.8643646,-1.71587253,180194.688,136760
-12185.5771,-21709.1328,-15976.0156,-11.9460211,-7.30590963,-5.83778858,-4.30978298,-1.3588115,-2.52106309,180496.234,136878
-12052.1699,-21895.4082,-15807.6924,-35.6431694,-6.44875813,6.27780485,-7.43667126,1.45304799,-3.72279644,181443.422,137098
-12057.9609,-22045.0684,-15522.0264,-20.2281723,71.9946442,57.8669167,-1.3720789,3.10893345,4.74612617,180725.703,136963
-13220.7129,-20570.6367,-16200.9414,28.3557644,42.1188927,-27.3524666,0.212097213,4.57104206,-5.67069626,173500,24508
-12339.2715,-20826.0117,-16169.541,-15.2783594,30.6417961,-23.6268959,-2.94974947,3.73909783,-4.71114922,176576.359,136892
-12068.3408,-20774.0762,-16137.3516,-29.2549095,30.5490131,-21.5727806,-4.72535944,3.33899713,-4.49684572,177909.875,137112
-11662.5791,-22151.7871,-17025.7227,-79.367218,136.645065,28.7499256,-8.32687664,13.8683052,0.125899687,201338.141,135678
-11634.3721,-22085.3125,-16326.3682,-50.3614693,111.303566,53.3257179,-5.38546133,10.4508877,3.10337329,192754.125,136553
-11510.7334,-21827.0039,-16495.6973,-43.0402031,100.104286,43.4827118,-4.6785264,10.069355,3.19567776,191813.609,136555
-11394.8828,-21919.7871,-16335.3545,-66.6198196,89.5854416,57.6151924,-4.08553743,24.7245445,9.44270611,192035.625,136557
-11386.4512,-21867.1445,-16307.6055,-59.3345222,120.815361,36.9609146,-8.66032696,-6.12152672,-7.07465744,191159.828,136559
-11499.8857,-21435.4668,-16478.2832,-46.4020271,72.0661469,25.1045933,-2.35381508,4.23623562,5.54817486,185861,137121
-11527.7891,-21551.0293,-16420.4141,-10.0450087,52.9953194,-1.1098609,-13.9502754,34.7941055,8.39921093,186161.328,136983
-11547.4287,-21512.5039,-16399.8262,-12.1559229,83.4521103,-21.4176865,10.0812473,-7.7847991,-17.1746616,185316.25,137093
-11408.2354,-21433.3926,-16458.4805,-59.0924377,73.5666809,-21.9780159,-17.2190666,5.72787285,-3.10193777,187068.734,137011
-10321.8516,-21647.2793,-16994.377,-155.866455,86.2685089,-24.5767651,9.71599007,12.9621925,-2.72954416,203383.516,138565
