x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-16217.3467,-17382.625,-18186.0352,31.9869308,124.542534,-47.5406952,11.3645458,15.8595743,-16.3960552,124647.523,30814
-15532.8018,-17320.3516,-18370.5156,35.9112892,92.5718079,-45.9606094,2.35198569,11.2852535,-1.62769544,122475.547,30842
-15568.2139,-17288.0801,-18283.6426,37.8427467,104.43438,-50.5701866,6.44912195,7.26837873,-12.095664,122578.305,30952
-16581.4844,-18829.0039,-17153.4434,34.2232018,92.4567795,-26.5049114,25.2655315,-6.73217058,36.2939148,149504.891,22454
-16550.7227,-18361.0762,-17423.168,47.3641968,93.2526245,-31.5037956,2.07010388,14.945405,-1.66825306,142934.766,29053
-16658.75,-18216.5391,-17429.0703,47.8860092,89.0195389,-28.2362309,14.3090334,1.86676753,13.3008671,140846.109,29492
-16623.2578,-18242.6973,-17370.623,57.0279388,90.75457,1.77068937,-57.4745827,25.9971085,66.3806686,139285.953,29478
-16638.8203,-18238.8164,-17349.541,52.8176804,109.796349,-43.8306999,63.728817,-4.15066814,-93.4663696,139599.875,29039
-16093.9082,-18087.8438,-17891.6797,40.3966675,110.814247,-40.7683258,10.05795,52.668148,-46.622467,133091.516,30808
-16094.9385,-18062.4844,-17922.0605,21.1125317,89.7990189,-17.8877583,27.2885265,4.79969645,22.7378769,131996.578,30798
-16066.8281,-18030.1934,-17942.7695,76.6502609,87.5217361,-4.04466105,-9.19215202,-7.96654415,24.8767891,131948.391,30794
-16044.4053,-17998.2207,-17889.9414,42.422081,141.528412,-29.9493771,-7.33449173,-7.606359,-19.1064186,132341.297,30812
-15612.3467,-18103.0293,-17924.2324,34.8237534,93.5969086,-26.0537186,4.32645464,9.59148979,-5.09694815,133975.188,30840
-16231.6738,-18705.3301,-17279.3281,45.8355865,109.704521,-7.89422369,4.55203485,11.2509861,-2.5275569,147468.844,30793
-15630.3721,-18551.1152,-17175.8105,27.694519,112.635406,0.993847072,8.04445744,17.538475,-2.97445583,142229.781,30827
-15538.3916,-18509.7715,-17190.5117,50.392952,117.064545,-3.91218042,-3.63199925,10.4419279,-1.11512041,141433.031,30797
-15899.5244,-18272.334,-17212.8691,86.2720261,108.887321,-46.1979294,139.857742,19.1814899,47.2831345,131988.391,30813
-15883.4717,-18271.0117,-17211.2559,15.9720697,79.8642349,15.5319719,-55.6384544,-2.34659004,48.1889648,131229.938,31238
-15873.7256,-18289.584,-17164.6191,118.249229,90.8389816,-37.171505,145.91124,130.866501,2.31194997,131480.25,31234
-15852.9756,-18269.0703,-17162.0762,106.611343,110.816109,-58.1250343,-25.4645424,-93.5231781,42.8685379,129100.555,30809
-15844.2227,-18282.1602,-17152.2734,25.9713154,48.0760803,46.1647224,-126.276253,108.295105,-75.5829773,130159.164,30799
-15838.2578,-18256.1211,-17121.7461,58.8007774,97.7127686,-50.6164932,-38.7171898,-22.926199,-103.18792,133524.516,31248
-15869.5088,-18228.2949,-17148.8223,29.0050278,136.547134,-12.6627522,33.7960892,-69.1187134,-27.2546539,133068.344,30795
-15889.082,-18166.9707,-17197.7031,78.672905,48.0105782,11.4234123,13.6418095,-24.6980228,5.79093266,135301.875,31252
-15819.3535,-18307.2305,-17229.3281,-12.816309,98.27742,31.3554115,-23.4713001,31.3591232,29.7071342,135795.188,30841
-16529.125,-17647.6074,-17569.7891,55.1524963,102.009995,-25.8706589,5.83924246,11.0204611,-4.23393536,133282.766,29055
-16611.2754,-17455.793,-17267.627,51.3674736,112.477386,-31.8683662,5.54123783,12.1456766,-4.4972682,132703.594,29494
-16152.8711,-17142.9082,-17706.3262,83.447525,128.280914,-56.4662056,45.7948685,-0.368246913,11.5060015,120463.125,30925
-16147.3926,-17144.7129,-17703.9551,-11.9643126,82.4564514,-4.99940538,-38.7014885,22.9618206,-19.7342052,120471.352,30921
-15644.4775,-17217.002,-17579.4766,26.4882889,96.0420151,-24.6303883,2.66721106,9.78952122,-4.03877544,125044.703,30953
-16064.3701,-17655.4043,-17503.1289,60.6015778,116.259262,33.8347588,-16.4565334,12.0344944,13.4681892,126818.547,30815
-16067.4102,-17655.3262,-17501.2422,30.8405972,79.7270737,-72.6959152,26.667366,8.72687149,-20.6967506,126836.5,30811
-15977.0596,-17599.0449,-17203.6309,63.3092422,98.4544067,-46.4023819,45.8409958,8.4914999,5.52908182,130191.477,31250
-15937.6797,-17600.8789,-17193.377,28.9086857,101.552338,-13.3922882,-37.084156,12.3280144,-15.4463301,130149,31254
-15685.3467,-17572.2266,-17507.9414,25.3302765,98.6973572,-21.3706722,2.62927461,9.91581917,-3.9024806,129214.586,30843
-14355.333,-18815.0508,-18205.8301,91.4822845,76.8884354,-58.1105499,11.2049398,7.66361666,-11.1962519,136942.531,30830
-14481.1143,-18202.8184,-18217,84.6942978,84.3649521,-53.8645744,10.5584698,7.76980686,-9.69226551,129829.359,30844
-14648.5391,-17244.3418,-18456.1797,68.1651001,107.425041,-59.6933022,10.8775291,2.26657772,-3.86883283,118610.492,30846
-14622.9619,-17323.5996,-18433.123,77.4539337,89.9402466,-55.1470718,6.14804602,16.7300797,-10.4725008,119430.969,30956
-14659.1621,-17157.1465,-18364.6055,70.4618683,61.743763,-60.6926193,9.01455212,3.03125286,-11.6870108,118867.945,30958
-15388.2754,-18527.041,-17854.8125,49.1412849,94.4870605,-26.1206417,5.85231733,9.46115208,-5.79089308,139280.969,30826
-15278.1748,-18791.8262,-17202.7031,48.7645683,104.357437,-8.20765877,4.76740074,10.762949,-3.60198927,146017.047,30825
-14645.4199,-18817.5488,-17413.2148,68.6483307,78.5845871,-26.997139,7.3070159,8.46522141,-6.89325714,144175.469,30831
-14688.3662,-18251.7695,-17431.125,63.9566422,85.0815125,-26.4888935,6.75447416,8.72170448,-6.32164955,136518.094,30845
-13731.1299,-18110.9531,-17502.9785,105.679626,90.071579,-43.245903,11.9552288,8.75030994,-10.8114595,132065.531,31065
-14728.1777,-17200.5703,-17645.8105,60.6635857,92.6811829,-33.024147,6.4581399,8.70789337,-5.93587923,123769.078,30957
-14691.6973,-17625.9297,-17528.3574,63.5026398,93.6457291,-30.3641205,6.74260187,9.01432991,-6.24224472,128616.219,30847
-13716.6299,-17762.8984,-17625.8398,104.583893,81.6248856,-48.9249229,11.949213,7.31204367,-10.9704771,126944.609,31067
-19742.9258,-16864.6582,-20162.4609,-2.04640675,99.3166122,-147.406204,-1.47330511,11.7317858,-17.104887,103113.961,28871
-20484.1484,-16703.8145,-19744.0781,-16.0009613,108.854996,-148.681107,-2.18017435,12.6254168,-17.2059917,103039.305,28874
-19290.6719,-17042.3906,-19912.3066,9.13939285,89.4337234,-127.636658,2.10156941,10.7650537,-14.1310654,109607.109,28899
-19153.4102,-17054.1328,-19893.1387,-19.0340118,91.3129044,-123.118011,-4.25060081,11.2880478,-14.4725256,110369.305,28903
-19561.9355,-16458.6816,-19929.2324,-10.9090509,101.268051,-132.90686,-1.65386391,12.2114363,-15.5820408,96409,28913
-19110.5781,-16669.0137,-19862.5039,-9.82162476,88.0344925,-126.615456,-1.51610601,10.7305059,-14.7233257,102625.523,28917
-19966.9707,-16190.8223,-20207.8867,-15.3926964,116.242638,-149.939133,-2.66435957,13.5884762,-17.4626236,87496.2031,28885
-20310.0059,-15435.2852,-20111.5586,6.1204443,121.880287,-188.42627,-9.69274807,42.4055557,-5.79947853,69180.2812,29768
-19895.541,-15692.792,-19913.3203,-30.1136608,132.410934,-137.422729,-3.54478765,16.3531532,-17.04039,79076.0156,28915
-20073.5645,-15457.3096,-19967.0156,-23.1883812,106.181198,-163.290863,5.60015631,-9.81278896,-10.9883509,71883.7109,28894
-20057.9414,-15499.6777,-19954.0312,-20.104723,148.40799,-161.632797,-12.3388557,40.6887817,-25.9996223,72971.6719,29772
-19815.0977,-15421.665,-19792.0469,-30.8767147,116.021233,-154.409164,-4.02492857,14.1278734,-18.214716,74733.0469,29800
-18967.4902,-15780.3359,-19908.1738,-4.81703758,117.096252,-132.078278,-1.52179778,13.6107779,-15.4766474,84321.5078,28919
-19701.2324,-16289.834,-19625.6211,3.10881543,108.826317,-137.019516,-0.757314682,12.4551954,-15.6246223,95066.7891,28892
-20086.582,-16760.9141,-18848.2656,7.3536253,103.515472,-111.064491,0.0520923361,11.9705591,-12.7577229,112205.055,28875
-19405.5566,-17101.2402,-19402.3398,27.6170654,74.8507156,-122.800453,2.39793444,6.75522995,-13.9409552,114446.625,28878
-19443.5098,-16418.7969,-19529.5293,-6.51133823,101.3246,-130.691101,-1.38143051,12.0827065,-15.1310205,99044.75,28920
-18868.3945,-16470.9648,-19151.9766,6.5353241,97.3957825,-104.839302,0.152506068,11.3920946,-12.2786551,104369.906,28924
-19696.5137,-15791.4844,-19631.7168,-19.2243519,118.737244,-141.611801,-2.50761914,14.0759172,-16.4098587,84439.5156,28922
-20319.8809,-15492.1953,-18868.6348,-3.79955268,108.150841,-113.281525,-0.640848696,12.6925163,-12.8819418,84586.8594,29769
-19978.043,-15641.4727,-18838.9375,-14.0095234,118.72702,-110.813316,-6.44231558,15.5649986,-16.7845402,87531.8281,29773
-20045.6484,-15609.3535,-18905.6016,-16.1907597,110.31897,-112.856628,1.53098309,11.7960358,-8.67081451,86230.7578,28895
-18886.9941,-15428.6172,-19424.6133,1.9071697,110.278946,-126.294144,-0.640195847,12.9483156,-14.7006645,81478.6484,29804
-18514.2305,-16998.9395,-20420.8281,-20.3437862,102.234146,-137.458984,-3.82534766,16.8981113,-14.4543943,108518.047,29126
-18546.3066,-16903.9805,-20393.793,-23.5677128,105.144806,-134.79361,-0.286038101,6.41085815,-17.4403172,106363.172,29124
-18386.3906,-16375.3203,-20242.2637,-13.0364161,103.64286,-126.594933,-1.36491787,11.9675026,-15.1198807,97269.8594,29140
-18813.4629,-17004.625,-19709.7227,-15.4701071,91.3929749,-113.316895,-1.70314622,10.770936,-13.3749638,111938.484,29123
-17506.1914,-17113.3184,-20063.7734,14.133172,105.263466,-105.758308,1.53386843,11.4586802,-12.1841946,119080.531,29152
-17519.8516,-16925.1602,-19933.0918,15.9366741,92.1088943,-104.715652,1.71091688,10.0401878,-12.9281416,115491.336,29154
-18307.5645,-15533.9443,-20010.6738,-11.6623335,121.391289,-113.218651,-1.82526457,12.5604811,-13.8432703,81724.0703,29142
-18395.8555,-15654.8721,-19860.4863,7.28586483,120.853851,-128.03569,-0.157091722,13.8504486,-15.2010889,84585.8516,29139
-17996.5254,-15692.6494,-19758.0449,13.8397474,95.8099518,-104.563675,10.6473436,27.5615692,-1.24547064,87288,29143
-17970.4551,-15655.9707,-19729.8281,2.13888335,119.16777,-122.014282,-10.8515472,-3.04518533,-24.6202927,86904.6406,30021
-18302.0137,-16881.1152,-19431.5039,-4.25727224,95.3021317,-96.2141495,-0.13165009,10.7804832,-11.6402884,113168.617,29127
-18575.2109,-16512.1055,-19665.7559,-1.92011523,96.3366241,-112.650757,-0.595665693,11.3377867,-13.2620993,102721.273,29137
-17151.7109,-17080.043,-19179.3203,39.1652107,106.889862,-75.9726257,4.20473623,11.403264,-9.30037975,123811.719,29153
-17135.2363,-16736.7598,-19188.5859,40.7382622,102.955437,-76.0534744,4.25840616,11.1036034,-9.2667551,116293.406,29155
-18025.5625,-16250.3252,-19427.8418,11.9591017,108.507286,-96.3810959,1.245821,12.059823,-11.5788488,101078.781,29141
-18595.5938,-15410.1758,-19517.1406,-4.1379981,95.9489059,-126.67482,-1.25061738,12.4178019,-14.3845396,81544.6094,30026
-18801.5625,-16010.6211,-19128.6211,8.74498558,100.696106,-104.698975,0.108228609,11.8119164,-12.3433104,95237.2109,28926
-18366.7793,-15680.4551,-19167.1406,12.1806326,96.5328445,-106.906052,0.600375652,11.5935163,-12.4228477,90124.7656,30024
-17495.7949,-16187.2158,-19602.6172,19.7782021,114.937996,-81.8960342,2.14638352,12.7317715,-10.0445766,101466.648,29168
-17386.6582,-15745.0752,-19480.7773,32.5341415,79.2309418,-84.450119,22.6963921,112.258827,56.9427338,88976.2734,29170
-17298.7832,-15731.9951,-19482.9102,-8.23236752,113.612762,-88.1808243,-25.8122044,14.8920107,-3.1551013,91864.5625,30049
-17348.2871,-15594.5127,-19488.5742,-6.55831957,61.353199,-76.0222244,15.3770523,2.11145496,12.7446442,89211.7969,31810
-17470.793,-15447.7881,-19527.5391,23.9190578,71.8256912,-96.4457245,3.25094175,6.43191147,-9.49262333,87718.6562,30051
-17362.3613,-15731.8916,-19464.2285,81.6606903,126.162178,-99.1745605,-74.5806656,-10.5300303,-61.5557899,89333.25,30048
-17406.1504,-15721.2832,-19471.8984,19.8825531,106.962814,-45.1022873,89.7688446,-54.2452927,-27.7778549,89244.9688,29171
-17319.2676,-15590.875,-19450.252,-15.2610788,61.0224152,-63.889267,-17.8744392,-0.943213701,-32.4374313,89595.6016,30054
-17135.6738,-15946.6455,-19222.8672,-7.40394258,123.50531,-39.3505669,55.8703346,-9.07578278,8.96165848,95695.4453,31809
-17780.1641,-15535.5488,-19186.0117,25.1988258,80.3338623,-103.374565,2.58749866,10.2025919,-11.8170252,89778.0703,30030
-17778.9707,-15813.875,-18961.873,27.1222496,89.0025482,-90.3155594,2.73830557,10.8901215,-10.8607931,96013.9844,30028
-17184.3066,-15570.167,-18974.375,38.7636986,76.5792465,-92.6798325,3.61015964,9.4794693,-11.2588148,94225.1484,30058
-20446.8359,-15305.1123,-20418.5195,-37.3129463,128.264923,-168.59166,-3.74299216,16.6665897,-19.6656418,65040.4336,29765
-20304.5762,-15370.2236,-20140.5371,-42.4402313,129.056061,-131.718033,-6.52503538,-0.129701868,-4.77988911,68165.8516,28887
-19903.6582,-15134.8926,-20138.498,-33.3129158,134.002411,-151.662842,-4.05998039,16.0947609,-18.1201496,65318.9609,29793
-19711.7734,-14576.3311,-20456.5684,-22.5731564,152.405487,-173.279068,-3.0203774,19.2787209,-20.2390747,50535.3516,29795
-20327.5801,-15404.1777,-20076.6074,-5.75381231,152.366547,-171.154846,10.3887472,4.75231838,-45.2055931,69177.6328,28890
-19994.207,-14834.4814,-20110.3633,-15.3774042,132.242996,-171.322449,-2.55398273,16.4724617,-19.4755688,59078.8867,29774
-19702.4863,-14761.6299,-19995.9219,-25.850729,136.742798,-169.427414,-3.79509139,17.0194569,-19.9413223,59647.9414,29802
-18903.2441,-14940.9287,-20483.5273,-11.3222818,145.835312,-175.259216,-4.11369753,17.3075848,-19.4281902,62298.8086,29797
-19246.9199,-15059.8193,-19776.207,-19.160162,119.085678,-149.675415,-2.87464595,14.9109344,-17.2228489,69982.4688,29806
-19773.1758,-14416.5928,-20125.9492,-23.3430805,134.242828,-181.553467,-2.54573822,17.0427952,-21.4801464,50696.6172,29816
-19988.5645,-14236.8574,-20215.7734,-15.355154,143.95607,-185.377182,-2.55796504,18.0642052,-22.0243301,45444.8438,29788
-19971.1621,-13839.1738,-20425.873,-35.8022194,149.312836,-212.235855,-3.54563737,20.2624474,-26.2789383,34110.1445,29818
-19741.8867,-13699.4814,-19711.3535,-46.785202,108.754295,-176.405563,-4.84558058,15.7727432,-20.9337425,43533.5195,29935
-19575.3281,-14487.0781,-20126.5176,-40.9314117,132.887848,-179.229355,-5.2881546,17.4741192,-21.1057014,52899.8672,29820
-18913.4121,-13721.6211,-19802.668,-26.5363998,106.451378,-182.681808,-4.016397,15.4289703,-21.8688793,47334.8711,30155
-20495.4121,-14945.7822,-18890.9141,-14.4160004,122.393059,-119.696648,-1.86758864,15.135705,-14.089304,73954.0078,29771
-19933.3574,-14896.6162,-18869.5371,-9.50766563,125.34127,-115.242035,-1.7794385,15.5108223,-13.3368835,73187.5781,29775
-20519.3594,-14212.0879,-19124.2539,-16.3722343,146.709198,-138.094528,-2.01245928,18.6703873,-16.2292843,56995.0469,29785
-19730.2441,-14304.1006,-19191.3906,-47.0548553,98.8213806,-123.635162,-4.76155758,14.9895906,-12.9841728,59418.1367,29933
-19752.4238,-14352.4814,-18970.4473,-54.8833961,110.002884,-118.589516,-6.16955996,16.1269455,-11.7050266,61738.9297,29823
-19907.3691,-14278.293,-18914.4551,-0.764266253,114.78019,-100.46843,3.73903227,26.8793392,-17.6819115,59913.4492,29819
-19886.0566,-14220.5615,-18935.5352,-34.6263771,130.298965,-133.405396,-7.0424695,-0.125185534,-8.74705315,58864.4023,29789
-20220.5039,-14054.5312,-19150.8125,-49.3112907,127.543037,-122.66729,-4.74390602,19.6977959,-14.2815905,53668.1797,29929
-20208.5547,-13915.04,-19111.0469,-37.2802734,120.459702,-134.604691,-7.64697933,13.2424316,-15.2132473,51585.0039,29791
-20505.4004,-13694.2061,-19083.1562,-37.5737381,149.036835,-149.189407,-10.2066345,13.5317812,-17.1895218,47045.6484,30226
-20411.1133,-13927.7959,-18953.2051,-46.9159317,96.8287277,-161.043869,0.792202771,21.6391811,-19.406004,52822.4336,30370
-20444.2031,-13811.123,-18890.2109,-38.3687668,98.495285,-184.839661,-3.34715629,13.0345831,-22.8737488,51857.3555,30343
-20319.6074,-13896.6631,-18983.373,-47.6241417,132.765076,-150.459427,-10.3612404,14.547471,-17.0041714,52094.8789,30340
-18763.5449,-15376.373,-20532.0312,-19.6957378,143.466049,-143.937439,-2.85169458,16.5198612,-16.3110695,72157.5938,29138
-18679.9805,-15266.4961,-20341.1855,-28.3753834,119.692253,-139.978485,-5.99590731,22.2413521,-21.0940018,71343.7969,30017
-18709.043,-15192.5283,-20373.9102,-22.4339924,138.534256,-162.053314,-0.541118801,7.92857361,-14.800458,69369.5234,30020
-18460.7402,-15091.3662,-20222.1523,-27.850956,111.552643,-150.070297,-4.0758934,13.8036537,-17.3334923,70931.2422,30023
-17230.9277,-14806.0537,-20415.1172,-41.1830025,99.9074402,-113.080925,-3.4528625,12.2761307,-14.3356695,76362.3672,31773
-17969.2949,-15170.541,-20111.541,-18.1888027,105.780884,-120.830963,-2.36149502,12.845459,-14.8643084,77102.2734,30050
-18365.248,-13945.6016,-20449.2051,-50.5377197,172.348495,-156.748703,-6.26403284,23.363533,-20.5043983,46803.1211,30064
-18247.332,-13740.4609,-20465.5723,-61.4747963,159.964645,-177.299759,-5.52777433,29.9423943,-18.7435455,42376.6289,30070
-18138.8457,-13780.9297,-20379.627,-64.4636612,159.84494,-170.411499,-13.5246229,28.5829048,-24.5792942,46158.4062,30156
-18732.8672,-14512.5127,-20106.1387,-22.9711018,127.022018,-173.1026,-4.33823061,16.2656364,-19.7129097,58939.0352,30040
-18058.8633,-14192.6826,-20027.502,-10.3555756,122.725533,-162.978928,-3.84735584,15.6482258,-17.6043854,59533.8633,30046
-17790.0391,-14184.4678,-20542.5215,-63.755928,120.223129,-122.302002,-7.17873287,15.0531664,-15.7284174,58537.332,31771
-17186.6211,-14161.8213,-20273.5625,-44.7122841,114.1017,-104.140877,-4.51132536,13.7399874,-13.3792381,67318.1875,31775
-17358.6934,-13728.5723,-20308.3633,-43.1613197,85.8657684,-86.7695465,-5.47578001,22.5034218,-21.300148,57293.9219,31887
-17711.6914,-14450.9707,-19862.1113,0.247275546,116.280853,-118.804008,-0.607298613,12.5258703,-11.9526157,68019.0312,30065
-17626.9902,-14528.4541,-19758.5215,-23.9274769,123.039421,-99.6183929,-2.19213271,15.4971867,-13.9380741,70567.5469,30068
-17713.6602,-13736.5322,-19689.4336,7.41640472,102.011772,-161.989822,-1.83049726,14.4299145,-16.9804497,58610.168,30159
-17933.1582,-14647.2471,-19617.7285,7.444767,110.915527,-133.863571,-0.269091845,13.6113367,-14.8788719,71581.75,30044
-17313.1094,-14741.3555,-19383.2969,-9.83953571,102.222832,-72.5474243,0.741965175,11.19666,-9.51858425,78876.4141,31824
-17254.4766,-14829.9287,-19227.8945,33.8464699,94.9026184,-102.325012,2.96575308,11.982646,-10.1686363,81223.625,30072
-18829.2324,-14291,-19352.4746,-19.48909,99.1992111,-145.226059,-2.95520997,14.0590725,-16.5215721,62600.7305,30153
-17507.5332,-14373.959,-19645.9336,6.02305031,96.5453415,-125.297943,1.57732189,9.80395222,-9.5290041,69608.4062,30071
-17413.9277,-14417.9961,-19558.7285,27.4418907,105.949081,-75.9485474,-69.9524994,20.6821995,65.5517197,68918.4609,30074
-17426.9395,-14416.6113,-19543.4902,-67.0206528,90.2206192,-130.405518,62.3086739,5.47962189,-95.9143982,68881.8984,31826
-17264.4805,-13849.6973,-19510.8242,-5.77221298,111.016708,-109.686592,-1.61674893,14.2095222,-8.18937397,65370.3672,31937
-17274.4395,-13849.6973,-19400.5078,-16.0249958,112.28595,-118.566788,1.04004407,14.6616116,-18.6924686,66051.8281,30188
-17166.2754,-13752.4443,-19370.7539,8.76597023,87.029335,-142.019958,-4.29337931,10.1855192,-15.7193632,66275.0859,30187
-17679.5254,-14362.2822,-19221.5176,19.4740543,87.7049484,-130.118103,0.653529763,11.795475,-14.374198,71989.9766,30157
-17227.1543,-14294.9141,-18995.4922,21.5917873,81.377327,-114.743584,0.578947961,10.3445692,-12.5516777,76069.1016,30185
-19844.1445,-16314.3682,-18764.1504,-1.59631729,109.451843,-105.772446,-0.744455338,12.819747,-12.2075958,102633.266,28893
