x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-25302.2461,-2235.6167,-20062.1758,-89.9688034,243.334732,530.512207,-91.9897919,152.922104,127.914604,-500381.844,76437
-25440.5293,-2280.14355,-19936.5293,-35.2871017,322.627716,436.058594,-23.6236153,313.956543,62.1013336,-517869.281,77344
-25422.7363,-2220.58667,-19973.2676,-53.1998444,36.8028488,561.443604,-134.491653,604.449524,290.411072,-538188.625,74670
-25463.2285,-2198.12671,-19964.9785,87.169136,197.904144,589.510681,422.206085,677.908447,396.278748,-556269.812,77313
-25377.5488,-2200.81567,-19951.9316,-194.07959,271.066864,531.238525,-388.2854,337.963196,79.0633011,-537484.75,75527
-25462.873,-2185.29834,-19961.3027,-263.887146,111.646751,504.239655,614.552185,312.579559,379.790833,-565768.188,74654
-25454.6113,-2180.76367,-19960.127,-114.457436,181.427063,587.121765,512.56427,166.900909,495.286865,-571533.875,76442
-25447.377,-2170.96899,-19957.9961,-34.6105614,90.065094,613.244324,395.323212,-352.518372,517.754822,-574891.125,75553
-25430.6934,-2183.20215,-19969.3145,-107.377197,79.2033463,523.053589,-110.570206,362.666779,981.257141,-568264.625,75560
-25418.2695,-2183.27393,-19965.4863,-76.631485,32.6343727,565.90863,-478.173645,396.966156,708.992554,-567928.375,74677
-25411.877,-2185.66553,-19956.6621,-28.2541428,237.816956,539.279785,-712.930725,585.760986,199.498657,-566662.625,74678
-25415.2383,-2172.33325,-19959.1875,-235.810532,190.584457,552.864502,-649.303406,-141.141006,401.791229,-570880.875,77312
-25416.9805,-2175.78491,-19955.9961,-106.652077,405.891205,340.38974,-671.729553,101.561974,216.977341,-573768.25,74684
-25406.4102,-2170.83496,-19956.2617,14.8016319,275.517395,684.471497,-794.301697,-117.347076,200.432068,-565735.375,75541
-25444.3906,-2184.41528,-19946.8496,51.1873932,323.703735,539.313171,300.882416,596.648743,-192.506744,-576641.125,75558
-25449.9648,-2168.92847,-19943.3379,-75.5793991,79.5253296,562.729614,497.981445,-331.642365,-223.906754,-575152.938,75525
-25439.918,-2179.4458,-19933.8926,12.8728724,124.318909,312.532959,104.270523,293.227081,-743.402527,-573295.125,75526
-25442.0781,-2178.30347,-19935.75,-295.057892,225.640976,495.269867,160.777847,243.309082,-674.351807,-575199.188,75554
-25432.0254,-2185.58057,-19949.8418,-37.0125122,158.386398,413.822601,-173.118973,720.015503,-68.0453415,-577460.438,74647
-25425.6504,-2170.54492,-19945.2031,-122.426956,261.168915,394.924286,-425.795258,-268.079498,-306.670898,-577775.5,74674
-25436.6953,-2173.03589,-19932.8906,-303.406555,139.13559,433.97644,-62.3047371,-53.8693123,-749.971375,-573782.688,76435
-25398.8848,-2155.08228,-19907.168,-59.9156799,143.060074,385.432129,-210.766876,89.4321136,-157.190216,-551512.812,76434
-25559.832,-2450.37988,-19856.3105,-20.0350056,456.553833,293.72525,18.6136475,168.882294,32.9617996,-484285.812,74665
-25489.6113,-2372.97339,-19832.2461,-92.1534805,452.408997,347.312134,0.586958289,196.717438,31.2963619,-500450.625,74669
-25577.0332,-2191.90527,-19879.9883,-62.4547081,264.906342,505.504517,137.081482,201.504547,52.4689636,-533820.875,77440
-25585.0508,-2144.60742,-19898.0547,-216.180054,14.2647657,520.851562,135.781799,176.780273,16.7639427,-540811.438,77348
-25498.8848,-2237.89038,-19894.543,-225.398102,287.871826,616.177979,76.6300049,326.621246,11.7426519,-531940.062,75570
-25517.416,-2200.78638,-19883.7578,-111.426865,200.62326,423.491119,147.503571,194.642914,15.3549528,-540088,75555
-25477.6406,-2200.14917,-19867.5137,-19.1215839,118.629951,546.742126,-4.93367243,216.844162,-63.186924,-542817.062,75534
-25513.6094,-2187.07056,-19828.2695,-153.377487,348.107941,499.505707,67.4341965,215.049072,23.4203682,-543521.062,75684
-25590.9336,-2324.69214,-19779.2383,-190.007843,231.147003,587.245544,48.393734,190.589554,28.3910351,-509481.812,75572
-25508.1855,-2178.65601,-19789.1387,-89.5398026,307.334747,556.887268,30.396946,221.171799,-23.9447899,-545988.75,77330
-25485.3398,-2142.18262,-19700.2305,-145.710709,334.384094,498.265961,12.3525343,243.94545,50.30196,-557823.062,74645
-25323.5488,-2250.60303,-19802.582,-154.685028,584.253967,327.873138,-71.4062119,212.411118,41.3784065,-522236.219,76313
-25318.7891,-2166.44702,-19852.1582,-43.2754097,197.232254,604.876404,-113.642639,182.867935,55.5410995,-536925.062,75557
-25218.1777,-2505.26685,-20027.9277,-219.02652,452.644104,329.630066,-94.7568588,137.235565,54.0050545,-460564.906,76356
-25521.0723,-1961.70117,-20060.5859,-101.887482,231.822678,431.229523,0.4325656,17.2453747,255.111862,-535136.75,76465
-25527.5645,-1974.43823,-20035.666,70.2768173,551.754822,332.64624,52.3650703,106.643265,99.6884308,-538674.688,67559
-25583.3867,-2129.96802,-19916.8027,-56.3122482,165.170837,656.007874,120.18483,51.0292015,194.848724,-540480.75,76466
-25466.8477,-2096.51538,-19983.1055,-274.946503,186.576294,424.707733,108.507027,-83.4232712,266.85614,-545971.312,76440
-25396.418,-2125.15552,-20105.7871,-88.2284927,112.831337,550.264771,-23.8984318,78.6268921,170.588501,-514788.719,77315
-25325.1016,-2114.73022,-20022.8223,-188.365036,115.198143,414.714813,-129.80188,109.142654,184.681076,-526473.312,74653
-25445.8789,-2124.84937,-19957.7207,-273.460205,238.638168,422.565704,-27.5979481,-166.800171,225.911285,-559238.812,75556
-25449.627,-2115.91821,-19954.5938,-110.293221,173.693085,484.86145,49.4561501,-241.561966,129.104797,-557891,74675
-25395.6367,-2130.71313,-19954.2148,-39.7115593,391.368988,428.273529,-254.068588,-71.9509125,148.553116,-552182.25,77316
-25461.3223,-2137.83691,-19942.9922,-140.610626,94.4973831,494.71109,316.228119,-135.191116,-70.8561478,-559900.812,74673
-25405.2969,-2087.72534,-19935.8867,-44.7921219,350.742065,548.980835,-22.8488464,-68.5284119,93.3299561,-553592.062,75564
-25374.8477,-2103.66382,-19927.3828,-142.8582,174.477753,489.487854,-201.827499,59.6027718,39.6748695,-550791.188,74679
-25352.4824,-2066.15381,-19993.3145,-417.577606,563.48999,333.454254,-97.4887543,74.9606094,278.482117,-540662.5,69351
-25351.1113,-2059.59326,-19970.1816,-27.6822262,119.343231,572.876099,-100.66333,3.44610357,85.2028656,-545194.25,75569
-25338.6309,-2056.50146,-19917.5605,-176.471451,230.312469,496.961548,-120.149788,73.9939499,95.3891602,-549682.875,76433
-25616.7129,-1804.93262,-20109.9336,182.696213,563.695435,200.717163,99.1134415,-40.0171623,147.517395,-532809,71048
-25672.3496,-1858.50769,-19987.1152,66.3480911,706.205688,148.721268,74.2561493,61.7061462,181.576004,-547694.25,70974
-25583.75,-1809.9043,-19948.2812,69.3911819,771.421753,118.22654,67.0193329,75.7436981,232.025528,-565660.438,70975
-25342.3555,-1888.86951,-20039.418,221.397751,430.086456,304.542664,-42.6598358,63.0737991,210.41713,-540462,1269182
-25336.9121,-1863.98132,-19965.1543,-245.615433,606.201843,389.376465,-47.7919083,87.8386002,227.418884,-558542.375,69361
-25520.5781,-2106.95752,-19797.6211,-156.194305,311.847595,540.767822,39.6473045,271.730072,133.698029,-563150.062,77328
-25505.1816,-2103.55566,-19838.4688,-97.0188217,177.69838,506.343445,27.8293304,135.071609,129.084595,-557923.938,74686
-25524.3926,-2099.47974,-19786.7656,-59.6559868,306.171753,531.987122,102.386093,246.837051,17.0448914,-565767.125,75574
-25523.2773,-2069.8855,-19780.6504,47.6363487,818.3927,-68.5596542,116.791946,113.261223,-18.1038475,-570763.5,71031
-25511.9531,-2057.33447,-19792.8574,-55.3614578,813.556274,-27.3676891,-25.3260002,48.5719948,161.353699,-571215.75,71030
-25615.1152,-1979.73303,-19717.123,-50.4574394,450.252411,315.126617,142.367157,237.160904,139.449127,-584787.688,73114
-25272.7344,-2125.98438,-19790.7285,-122.070374,169.070541,586.597412,-96.4784775,190.842896,83.8258286,-544526.938,74666
-25432.0293,-1949.62939,-19782.0918,-66.4297714,283.53479,572.912964,-17.9731865,232.488647,213.489288,-592239.188,75568
-25638.9707,-1906.43347,-19799.7012,182.568054,608.296387,308.835754,237.00354,203.944061,229.546631,-584418.875,67544
-25622.3789,-1900.60327,-19796.5996,-166.634811,369.886688,-241.503174,56.0834579,141.805862,192.099701,-589382.25,80256
-25620.0762,-1748.33228,-19860.1855,-168.252792,349.753998,114.222733,148.147888,67.2274933,270.171753,-589266.75,79907
-25571.6953,-1727.59509,-19796.4277,-47.3646049,227.417099,228.972519,172.645432,101.583168,341.411316,-618459.312,76625
-25498.3027,-1763.63928,-19888.2988,-88.7778015,331.653107,-21.9583893,31.2322903,168.221573,301.925171,-593142.625,69374
-25508.0117,-1734.47498,-19893.9375,-513.202881,319.925354,193.965439,80.4905472,-19.0110435,340.045258,-592845,71166
-25572.5137,-1827.45093,-19781.1973,-208.520645,511.042877,235.925308,157.897446,148.481216,305.955627,-610201.062,76494
-25667.1973,-1852.63745,-19690.6426,-42.0067368,575.623474,260.194824,175.766953,245.642776,202.905716,-611789.625,73113
-25569.127,-1893.00366,-19761.084,-78.7998505,241.472092,250.36734,127.907341,225.306412,238.051498,-603947.5,76512
-25506.1426,-1900.46021,-19746.3555,-334.560028,504.316284,206.288986,68.243576,271.42215,270.712921,-612161.562,74689
-25544.7129,-1831.95801,-19735.916,-34.2264938,510.288269,215.756714,167.315765,205.424347,303.46698,-627708.688,76382
-25491.9941,-1836.84192,-19696.1172,161.084427,583.486267,259.560669,168.664673,305.58197,395.903656,-648707.812,72876
-25482.7188,-1717.21362,-19695.8711,-100.151283,243.62326,460.742188,315.010315,320.127441,599.954163,-690492.25,76514
-25461.4082,-1894.66833,-19831.1641,-93.0460129,351.008636,63.1090622,18.317461,175.862488,272.426575,-591890.438,74598
-25252.9043,-1828.14001,-19878.5371,220.621216,535.122742,368.815765,-91.7084351,135.644852,244.15239,-579523.188,1269183
-25430.3125,-1740.17737,-19845.0059,-44.6795464,466.97757,-7.79465294,9.28136539,100.849983,403.442261,-612157.938,76493
-25383.0215,-1769.72559,-19688.0488,-143.995621,610.414062,334.662659,-36.6067505,559.773682,664.745667,-688962.312,67548
-25439.3281,-1741.73401,-19735.252,-59.4926033,516.615479,355.828705,118.097679,286.474182,640.970459,-666790.625,76386
-25430.6562,-1722.92737,-19700.9766,-171.635986,64.6619949,-80.6692657,155.853561,348.509064,789.138184,-700080.438,76609
-25369.1582,-1728.78589,-19732.2266,-199.328751,680.530884,333.414062,-73.5588608,246.190247,699.748413,-673669.562,70807
-25354.0547,-1775.44885,-19779.6699,49.0116348,395.886749,136.905121,-70.214119,238.398972,485.543671,-634038.938,76357
-25273.7676,-1743.97839,-19775.5742,-283.446533,233.875641,77.9728699,-166.209274,171.118317,485.726135,-632282.938,74579
-25326.875,-1762.45032,-19725.8008,-314.619202,672.815735,586.56897,-180.770325,349.111298,537.862183,-661173.188,69347
-25272.1074,-1716.79663,-19713.0469,-382.734985,-17.37677,588.039734,-266.166962,218.478073,554.001587,-670363.125,77585
-25286.5664,-1742.2395,-19691.9746,-337.743774,687.277954,212.672821,-344.287689,405.488403,473.041382,-677184.5,74591
-25250.1602,-2068.43823,-20016.0801,-151.045853,199.244492,520.7229,-118.448013,97.4057922,149.724136,-522950.562,75524
-24988.877,-2029.755,-19907.4062,-384.630707,240.042648,412.08609,-100.717979,122.84565,135.064011,-515501.156,76696
-25239.7402,-1818.44434,-19917.4961,207.718124,469.300903,370.452332,-113.826897,94.2002335,290.072449,-568710.75,70810
-25245.5938,-1751.93457,-19968.1387,-95.9684982,580.173157,38.9062958,-93.1724091,43.1342659,268.239685,-560131,74734
-24991.7363,-1773.91492,-19911.7969,-202.810699,393.84552,51.1205254,-144.008026,52.945694,197.089371,-540199.562,74359
-25084.0801,-2128.16138,-19751.3496,-348.659882,668.546753,61.0585709,-104.511978,190.811478,93.4135056,-528616.188,73108
-25132.6777,-2041.40259,-19689.0488,-52.724575,302.958344,304.405151,-118.602066,230.113419,112.262733,-559730.25,71123
-25173.5547,-1941.479,-19732.7129,-447.000458,231.635727,494.009369,-123.35453,236.760498,162.210571,-582588.188,76698
-25131.8633,-1940.84033,-19769.459,-400.352997,687.889282,186.493073,-153.377991,207.090652,191.869247,-570044,72877
-24824.2871,-1965.50427,-19745.8828,-336.87915,603.693665,180.947266,44.2303467,-5.6770339,129.118515,-539755.188,73088
-24831.2656,-1973.38501,-19742.2637,-465.355072,748.283997,224.283752,127.697182,133.135651,60.2721214,-539006.625,72990
-25217.2617,-1908.90527,-19810.0195,-419.998474,627.537537,95.3695679,-112.406723,195.212646,226.779221,-578997.312,78124
-25153.2031,-1737.42041,-19813.709,-410.792969,-26.2300816,528.388367,-192.946259,56.8100662,313.883423,-593406.188,77367
-25059.6367,-1745.26343,-19829.7949,-373.127319,-18.5669899,518.418457,-186.915771,47.4283791,237.432053,-570865.312,77477
-25147.2402,-1826.41724,-19708.2168,-364.08609,84.7978897,572.246216,-191.902176,194.444748,189.243698,-610056.062,77442
-25098.7793,-1825.9021,-19741.4941,190.389038,432.878754,424.900574,-60.2460365,251.179535,142.326569,-597904.438,67550
-25087.625,-1840.94336,-19763.7539,-129.959106,369.606934,0.126631215,-213.312881,277.698761,323.501434,-586806.188,71096
-25036.1191,-1903.07764,-19691.0996,64.637207,116.371895,-14.2374411,-213.911346,247.6586,103.725647,-576347,74347
-25049.9922,-1872.11597,-19705.9805,-106.327698,391.003601,125.932594,-191.586945,168.362595,169.885666,-583108,71086
-25051.2617,-1820.69897,-19713.1094,-329.187408,16.6350727,583.17511,-272.370697,160.094025,175.137604,-591279.312,77362
-25177.873,-1804.39282,-19773.5371,209.144379,576.842529,451.065033,-174.594482,173.516022,296.492828,-603352.75,70809
-25210.1191,-1740.76196,-19742.3691,-389.332733,282.142273,-95.637825,-401.161835,241.54689,317.582611,-636640,74693
-25227.75,-1727.32361,-19739.8867,-191.715561,535.330139,105.21463,-175.35434,78.7885513,364.126892,-644340.562,74565
-25212.7891,-1735.03088,-19748.3047,-382.167969,447.183777,-41.4887238,-359.867554,144.05188,451.641083,-636279.625,71138
-25080.1016,-1799.40735,-19761.3984,-397.469116,-22.0232754,594.619629,-251.899002,30.2596035,424.157806,-593756.062,77444
-25077.2676,-1798.23352,-19750.6211,-281.319855,0.27948305,493.288239,-320.910767,-8.82285976,238.891754,-596901.688,77474
-25089.1992,-1803.66235,-19738.377,-358.988617,24.8468685,535.607544,-140.286118,40.2148399,50.8179169,-601266.812,77446
-25044.3594,-1787.80676,-19694.0938,-375.87912,796.785706,-39.6776733,-275.154999,17.2277279,138.87944,-595391.25,72789
-24977.0879,-1792.11328,-19817.6426,-381.455444,4.35541296,478.468109,-189.014023,62.4256706,181.026459,-554763.5,77472
-24945.2148,-1903.30627,-19777.0215,-330.223206,650.135132,92.9437561,-139.813232,110.314484,150.742432,-546267.625,73091
-24721.4453,-2528.64771,-20424.0098,-285.236938,235.100159,274.666748,-41.3269653,61.0100288,43.0327034,-406144.188,76682
-24280.6406,-2226.88647,-20373.9844,-280.038513,201.461914,275.982147,-50.0959358,49.5310249,55.0127335,-404652.625,76700
-24288.7832,-2369.02197,-20192.2773,-294.048065,245.045105,258.147675,-50.7121048,61.8489265,51.3793182,-407453.312,76687
-24819.3047,-2006.19922,-20191.7422,-316.282623,174.743347,377.692902,-72.7600479,61.7198944,101.854965,-466644.344,76691
-24332.8066,-1954.40686,-20119.5254,-304.017975,181.010117,309.245361,-66.8819275,47.9405899,68.1973953,-439802.781,76702
-24626.5703,-2526.92505,-20049.0098,-234.560577,612.60083,122.234734,-53.2179375,88.1166306,49.9817467,-421785.5,69245
-24632.5234,-2473.35669,-19926.5957,-310.600983,532.946045,167.763458,-56.1037827,94.9940414,42.5488586,-433700.406,69583
-24700.3242,-2160.78296,-19915.7578,-342.442871,556.538818,140.502289,-84.4015503,106.608124,89.8174896,-472265.438,72816
-24455.293,-2284.08618,-19945.5293,-319.094757,565.653137,88.988884,-63.7642975,78.0708389,58.5223579,-438998.906,73097
-24372.6016,-2404.89551,-19878.1543,-269.772369,598.213806,125.555313,-53.136425,84.2102356,45.9893494,-427279.844,72976
-24189.793,-2378.81836,-19758.2695,-230.439255,505.683929,11.3014326,-28.1713181,76.6706696,47.2015953,-426915.062,73103
-24046.6992,-2437.75415,-19784.3418,-267.446503,361.110535,166.883026,12.9291286,90.2953491,78.7491074,-416920.875,76664
-24007.4961,-2439.08716,-19776.3887,-304.87851,403.193176,249.784393,-79.3840103,91.4136581,69.1903992,-415852.438,76643
-24011.1426,-2377.16797,-19713.6641,-283.240326,341.494415,228.526093,-32.9670258,57.1813354,91.524498,-425933.625,76648
-24064.7422,-2351.36011,-19826.2754,-287.166504,352.394135,213.021927,-38.3569679,70.6636429,87.5963211,-420651.812,76650
-24066.4375,-2310.92505,-19794.1699,-316.472107,357.195343,210.331879,-37.6827469,29.1457653,56.6472282,-425416.688,76649
-24786.418,-2035.37354,-19795.0977,-362.435638,661.684631,187.413422,-83.1846313,201.001541,173.772858,-513265.75,72982
-24645.2207,-2120.20068,-19715.8379,-389.851227,612.013428,82.810051,-153.65274,254.427032,100.97332,-492848.188,72725
-24651.5918,-2102.06152,-19708.6465,-366.615845,601.415955,78.7394867,-95.7749557,91.2547607,27.6493301,-497386.781,72726
-24697.6387,-2045.97363,-19698.666,-329.548157,545.227173,8.52564812,-178.060379,333.437744,20.6204929,-515695.375,72732
-24626.1074,-2059.76514,-19700.6836,-348.868713,558.45929,80.0640411,-192.144211,110.220909,47.7483482,-498289.625,72759
-24812.5762,-1994.63501,-19753.4102,-337.221649,671.41449,76.2623978,-45.3737946,338.664001,185.227966,-532592.5,72762
-24778.3047,-1965.14697,-19777.2402,-335.006805,658.230042,94.4627151,-16.7848511,161.956741,457.021088,-532809.875,69243
-24778.6367,-1959.36243,-19756.2461,-292.923828,752.742493,70.3484955,116.725929,122.636063,298.729248,-542317.938,72761
-24736.8613,-1924.49622,-19783.6758,-386.859802,508.401337,82.1386948,-181.168594,-72.7277985,239.744568,-528185.375,69577
-24730.6523,-1938.02991,-19778.2285,-399.670227,562.40863,-8.61526394,-274.633636,77.8560486,267.575745,-528268.062,69467
-24763.6973,-1960.18188,-19749.3691,-449.367249,751.056152,26.2677593,-124.53022,177.552765,267.026123,-544018.812,72757
-24739.875,-1975.5929,-19746.3145,-245.279221,497.096436,60.6286201,-303.301056,359.687988,305.313263,-534728.438,69247
-24766.8184,-1940.73242,-19744.332,-395.660706,659.587097,100.584869,-31.4871769,-293.686707,161.148788,-543719.438,72753
-24731.834,-1943.29248,-19741.8086,-269.291534,649.322876,144.812332,-405.265747,-141.188889,181.380356,-536347.375,72758
-24779.9297,-2000.31189,-19702.8457,-323.707825,749.403076,120.353981,81.7278824,214.067703,25.3423595,-534764.375,72766
-24760.9922,-2011.98071,-19691.5781,-323.725983,641.075012,109.269821,-24.3600655,317.281372,-69.7201385,-531913.312,73092
-24726.7598,-2018.55603,-19685.2832,-381.75708,605.576111,243.992172,-128.33548,278.491119,-84.769928,-526814.75,72756
-24736.2715,-1987.7915,-19699.3125,-375.901703,699.782227,56.0389671,-170.115341,252.729294,-77.6114502,-536223,72767
-24776.6816,-1957.71826,-19732.4824,-354.55072,671.949158,185.411972,184.222382,98.4166565,-78.7018509,-545346.438,72754
-24750.4062,-1958.59119,-19716.6387,-438.060028,494.353943,199.835587,-78.7367172,15.0778513,-72.4062653,-545934.125,73096
-24745.5957,-1958.43787,-19709.7793,-435.628967,599.427185,168.037628,-142.745239,-14.540823,-110.687218,-544814.562,72760
