x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-8383.67285,-17901.4727,-24380.1211,-96.9923096,242.869385,-158.349976,-11.3357067,31.2456818,-13.0514345,163046.469,135101
-8409.00586,-17900.1934,-24301.6055,-88.5038834,301.216858,-137.610245,-6.23622036,30.1066456,-29.8614426,164371.328,135077
-8222.07617,-17822.7285,-24144.0527,-105.135887,226.529984,-182.05304,-10.5951366,28.3291035,-24.3269081,168522.297,149202
-7966.50439,-17838.7812,-24302.1777,-92.1422195,281.367096,-171.560059,-9.61445236,32.0209579,-25.1334705,168856.828,149131
-7926.54199,-17832.2793,-24049.2363,-112.030823,275.745453,-168.560425,-11.1013985,28.9351902,-24.8564682,175714.656,149133
-6897.39111,-17558.8965,-24706.5,-93.6142044,290.294617,-279.962006,-3.946347,41.4783211,-41.4537811,160390.531,156261
-6875.63379,-17755.8066,-24397.332,-97.7699509,337.237671,-195.892914,-11.7247496,35.0517044,-32.7686005,179762.984,149055
-7560.8042,-17633.0527,-24232.4766,-108.45533,287.840973,-189.031158,-9.67719364,30.2015743,-29.4993,170305.266,149161
-6977.99268,-17799.3008,-24374.6445,-73.476799,238.371994,-239.802078,-3.46541047,37.9392891,-32.8950119,180551.031,156257
-13641.1367,-17013.0059,-27191.877,-34.3503952,162.179199,-164.766235,-3.37208104,20.2794056,-17.8267612,58190.1016,139351
-13171.4102,-16997.6113,-27190.1855,-55.0373268,201.917938,-172.807312,-17.0069466,27.9410152,-4.26820183,57433.6484,139379
-12865.8105,-16770.0742,-27228.4375,-52.7064285,195.776199,-163.856293,-8.51230335,33.9064522,-19.9952965,50400.4961,139383
-13214.3486,-17031.2656,-27141.5742,-83.3260574,229.240372,-170.409363,-1.34956622,44.7470779,-21.1515141,58820.4844,139377
-13225.5654,-16931.2969,-27139.8887,-73.0097961,188.671539,-170.249527,-1.75047243,14.3137598,-10.4618816,54793.3945,132567
-13242.4424,-16969.8887,-27086.1328,-78.9419327,193.584625,-141.338623,4.3694253,29.4321575,-38.335247,56929.8086,139381
-13208.3984,-16837.9688,-27120.1738,-18.6052208,262.58313,-168.091843,-3.95078468,13.2289877,-20.8788166,52638.2969,139587
-13554.3809,-16388.375,-27148.9746,-17.4388828,180.112305,-160.874054,0.129265934,23.4109917,-19.04282,38546.1797,139461
-12965.7715,-16651.25,-27255.1641,-66.6495361,220.252609,-175.085938,31.9558353,8.81450081,-5.48410273,44160.3477,139589
-12933.1025,-16673.6816,-27241.3633,-55.3212967,240.151123,-164.3396,-29.6614704,48.6119652,-31.4972172,45116.3438,139591
-12912.668,-16567.5859,-27249.0293,-89.247551,248.328049,-171.553818,-6.03436279,15.1090717,-19.1094093,42291.832,139601
-12666.5498,-17078.877,-27315.4375,-97.6916504,286.067413,-151.75737,-6.03450489,30.6499825,-18.6180172,63791.4414,132592
-12292.9395,-16831.4766,-26699.9902,-70.6011734,276.477509,-132.746048,-2.65194321,30.7517853,-16.4044361,60921.2539,132595
-13629.3594,-15903.8174,-27184.9004,30.7296276,200.745667,-144.717529,-2.6345427,37.8203812,-11.0830603,22301.9434,27111
-13651.791,-15854.4736,-27160.1992,8.57468319,167.628326,-172.832748,11.0317373,9.20755291,-25.2188015,21129.709,139459
-13090.9795,-16224.5381,-27164.8965,-14.1176939,196.907104,-163.133316,1.04458559,25.3424549,-19.0395889,31968.7617,139489
-13462.3428,-15675.6826,-27136.5508,-3.21794939,200.537064,-155.499695,3.64561129,25.0113735,-18.0618038,15204.8691,139463
-12265.1133,-16220.5703,-27262.7266,-29.7666779,261.046143,-177.761948,2.83035588,33.8153801,-21.0035877,29941.0645,139605
-12054.1768,-16151.1855,-27264.8984,-76.7760468,269.762543,-143.361328,-69.1917953,81.4144669,43.3055229,24469.9375,139619
-12068.6494,-16141.1074,-27251.5957,-19.8316269,315.968292,-203.519135,70.0662613,-12.5831242,-85.1203232,24163.668,139617
-13518.7861,-16467.6211,-26281.5293,-21.6796436,177.021973,-128.301498,-1.07144332,22.6921902,-15.735651,48969.8594,139468
-13100.2383,-16496.2402,-26056.9629,-22.1164913,184.597931,-110.241554,-0.59480834,24.4600754,-13.2316933,51364.3867,139496
-12131.2676,-16705.6719,-25712.3887,-65.5611572,250.996262,-86.4162674,-4.01766777,26.4934311,-9.39788151,63591.9375,139624
-12583.8047,-16272.8594,-26102.8945,-15.9510851,206.890976,-113.215294,0.814541876,27.770359,-13.8498402,43082.0977,139500
-12604.9082,-16503.6133,-25790.123,-46.1539841,214.87767,-90.111824,0.396184444,26.5509892,-9.05235386,53549.5625,139612
-12101.9297,-16304.9844,-25969.043,-49.3028946,266.351654,-112.567963,0.179391563,31.48563,-15.4745607,45955.4727,139626
-13536.4668,-15846.8457,-26473.0938,28.3742828,200.849564,-138.940689,-21.7321434,123.522202,0.604484141,23993.623,139470
-13540.8867,-15829.3584,-26470.0703,13.151309,151.886871,-153.743591,26.3506508,-71.3393784,-33.2807198,23448.5703,139466
-13590.8389,-15658.5283,-26402.2734,-9.47725391,226.853378,-127.017174,3.59831643,22.2713299,-17.5902424,22017.4258,27118
-13647.668,-15544.6143,-26240.8633,66.8671494,160.201492,-149.610062,5.79789972,21.9063911,-18.5376396,20953.707,27103
-12974.3115,-15593.1191,-26362.8848,0.75988996,218.834122,-136.187195,4.12108183,28.463871,-17.0758781,17287.8027,139498
-13623.6729,-15540.2549,-25977.9707,51.6356583,177.619492,-140.084534,5.89036751,22.6057034,-17.4180794,23705.3184,27129
-12097.041,-15990.0371,-26167.041,-15.5203676,222.00856,-118.352722,-0.165639669,29.259264,-14.123847,31689.002,139720
-12003.1611,-16199.1211,-26103.9141,-49.5531616,252.328735,-115.962044,-1.15423572,31.5913639,-14.4732227,40735.6172,139640
-12215.3633,-16024.4023,-26089.0117,-23.0803452,245.089218,-126.218163,4.46019316,29.8455448,-16.8032875,33692.9414,139614
-11743.0947,-16909.4766,-27033.584,-50.420517,324.148926,-127.269531,13.5836306,17.0210247,-14.3308792,63375.8047,132596
-11710.3828,-16947.4336,-27030.0645,-83.5952988,315.626282,-122.581139,-18.8926334,54.4106255,-17.5186615,65380.9336,132582
-11676.29,-16549.4062,-27180.0723,-61.2982903,305.338318,-138.663895,-1.65580738,35.5524864,-17.3934708,47229.1602,132598
-11531.3408,-16783.0723,-26788.1699,-102.635803,361.662872,-141.704727,26.2402992,48.9498215,-31.0101128,57233.9453,134338
-11527.3623,-16781.5312,-26790.1641,-41.647316,283.050476,-83.1331253,-28.4962368,21.7973804,1.68533278,57154.6172,134352
-11496.3848,-16863.8418,-26615.2383,-49.0855827,317.053772,-132.748428,-1.62941849,37.8278847,-17.9063663,66669.4531,132597
-11291.1621,-16608.7227,-26788.1504,-59.0694275,302.506653,-111.060188,-0.67498225,35.6383934,-14.2771702,54756.1484,134354
-10933.2998,-16320.8223,-26989.1699,-64.5297852,298.852997,-122.619965,-1.306849,35.6540527,-14.6602411,42826.1445,141380
-10646.3174,-16398.8984,-26999.4766,-111.074295,351.271423,-113.493385,-20.9703903,134.420227,-44.7001534,47299.4453,134386
-10649.6416,-16374.3115,-27007.3066,-77.9594193,273.130829,-130.818848,5.98570681,-57.8320389,14.9509325,46021.3906,141408
-10715.5703,-16965.3164,-26745.6582,-91.7931442,355.895416,-85.9479446,-7.70070124,49.1188889,-12.8050098,78053.2266,134315
-10722.0059,-16885.7559,-26726.5859,-96.692421,333.082916,-121.052719,-7.08524036,32.2463493,-17.3016987,73981.1172,134370
-10980.8887,-16660.3594,-26792.4375,-78.191658,363.232971,-137.867538,19.0255795,42.3958168,7.4272666,57260.8477,134342
-10955.8896,-16688.1836,-26753.0898,-66.5645599,347.71994,-74.4192429,1.6477536,75.3570251,-21.8181305,58923.832,134356
-10960.6914,-16591.8203,-26796.6172,-71.2071457,301.328461,-79.559021,2.47691607,18.5039749,-9.40547943,54533.6016,134358
-10887.0527,-16560.9902,-26857.0469,-64.0419769,305.521973,-108.450775,-10.0360069,32.3049622,-5.57444954,54314.6445,134301
-10776.4463,-16389.3809,-26872.2129,-86.8864899,334.376617,-106.576981,-5.2730813,35.2097969,-18.3139172,48171.2852,134329
-10930.5293,-16650.7363,-26730.9277,-59.5662422,357.238464,-120.032776,-17.8572044,26.2643509,-40.0713272,57597.2656,134287
-10839.4238,-16627.6758,-26735.3223,-117.062592,326.677124,-124.028885,-20.5568714,36.5221329,-20.0194759,58787.418,134384
-11463.1133,-15875.8174,-27274.6055,-67.1431732,315.118164,-150.915222,-1.44837821,40.9365349,-20.8714161,15774.6934,141378
-11396.6973,-16000.4443,-27102.6914,-68.0324249,327.601593,-138.932373,-3.975425,40.6584358,-14.1297493,23509.6992,141376
-11439.1113,-15977.2314,-27027.2461,-34.5332375,297.208466,-168.561035,4.27236605,35.5601501,-26.7809334,23085.9531,139623
-11533.4912,-15763.7666,-27298.9961,-42.2516899,290.63739,-185.540817,2.55809903,35.4175034,-22.6396885,10094.5088,139637
-11341.0684,-16205.7002,-26700.0312,-35.4639473,300.317932,-133.97551,0.832561672,35.0702744,-17.018137,37354.207,139621
-10963.1846,-15714.1367,-27321.9941,-66.211731,325.78421,-159.35112,-1.28584075,41.5990372,-21.5475578,11043.1348,141382
-10440.5498,-15500.4375,-27073.4961,-62.9535027,323.437866,-169.450119,-2.01894855,43.0375938,-22.8085194,8307.75879,141425
-11101.6553,-15818.6436,-26688.7988,-52.5923615,286.50116,-134.293167,-0.344363481,45.4244194,-13.9699631,21025.8301,141397
-11094.4775,-15725.2881,-26663.7188,-66.9576874,304.371277,-126.32058,-1.66828573,32.7917824,-11.1989384,16829.5332,141393
-11126.6533,-15698.5186,-26553.4941,6.39017868,267.737671,-151.958878,43.6533699,37.2014046,-3.90384412,15569.373,139646
-11178.1631,-16692.1836,-26435.834,-59.3576775,334.096527,-109.081276,-2.32009554,40.255394,-13.3167763,61530.5586,134353
-11293.9561,-16958.6953,-26252.6582,-65.1425781,333.217896,-107.055084,-2.17038274,38.1860466,-14.8100719,75692.8906,134339
-11303.4297,-16661.5898,-26488.9766,-30.6358967,297.484467,-119.835701,3.0605638,35.5735321,-14.0152407,59111.9766,132599
-11153.2676,-16594.4316,-25697.7207,-32.5513344,291.853882,-104.493156,-6.76488018,45.7722664,-13.880496,63861.4922,139628
-10992.9131,-16721.125,-26209.3086,-77.5784912,326.192596,-88.533226,-2.02157712,36.9750748,-1.19041753,65652.0156,134357
-10977.752,-16751.6367,-26153.1719,-81.5217743,363.940674,-116.207359,-8.44336033,50.0817757,-26.1400909,67895.3594,134343
-11118.54,-16605.2461,-26345.0176,-51.8923569,302.81601,-108.80764,-1.64846981,35.7614594,-13.4578915,58404.3711,134355
-10993.0947,-16539.2285,-26148.9004,-78.0320206,325.812317,-88.070549,-4.94034433,48.6496887,-2.89373755,56439.25,134359
-10379.9199,-16802.4004,-25942.4336,-137.21463,381.394714,-83.0377502,-51.3367729,73.5186157,4.99621916,78367.0312,134375
-10411.5732,-16716.8242,-25955.3125,-92.2431412,289.332947,-141.690109,-29.6809921,-17.175024,23.3833046,73113.4844,134371
-10436.2402,-16751.7109,-25943.4141,-117.43103,283.543945,-18.4412422,45.0670776,16.5604839,34.8746338,73015.2656,134389
-10420.0557,-16780.793,-25924.4492,-97.4339523,297.948883,-74.5533218,-9.5392828,103.329094,-27.7808399,74651.7031,134387
-10403.209,-16744.9883,-25900.1523,-118.563293,340.16275,-110.251152,-53.5220528,16.6706963,-47.8608704,74013.0469,134385
-10525.876,-16804.6895,-25844.4277,-128.407516,336.072418,-116.971741,109.423508,160.207718,41.8325119,72919.2891,134394
-10559.3457,-16817.3691,-25816.5723,-58.7527885,307.67392,-97.5907516,49.2488327,63.6857681,-50.9855042,77461.1641,134392
-10509.1406,-16786.2949,-25850.0957,-91.9527283,370.566254,-167.48613,-87.3118896,-72.2535248,99.3981171,72244.9062,134398
-10512.6113,-16794.1426,-25829.6914,-52.5350876,240.930328,-159.516846,-58.5722008,17.1369877,-189.265717,72559.3438,134396
-10433.4189,-16721.9941,-25864.5117,-80.8931503,314.982086,-56.7637253,-3.86730313,3.84641576,-52.5414352,74133.5938,134391
-11020.5859,-16448.1562,-26003.5645,-83.8348999,214.584549,-127.609406,184.156693,88.6038818,16.0351696,45061.6758,139630
-11089.9277,-16386.4121,-26019.1426,-33.4916573,235.691406,-150.124451,81.4901505,41.539566,-13.1171427,45887.1328,141381
-11005.4531,-16374.5654,-26053.2754,-122.019226,207.677948,-91.3006592,-121.633148,85.2805099,159.324066,36605.7656,141390
-10959.5908,-16398.7812,-26056.2422,-55.7651215,256.495667,-110.8078,-95.4842834,57.9572296,32.7869225,45318.6953,141400
-10991.334,-16456.6738,-26007.0918,-144.632767,288.39566,-160.531067,-123.848412,183.899826,72.7392273,45600.8594,141416
-11009.9902,-16393.0586,-26038.1875,-36.510788,313.98056,-113.868301,5.9924736,257.387024,-35.6291962,39062.8672,141384
-11014.5439,-16357.7617,-26073.2754,2.21346164,281.682007,-159.047775,40.1665192,-70.2609024,207.61142,40351.2969,141387
-11016.3174,-16364.2725,-26038.5703,-6.7912674,288.007477,-202.762009,102.082115,-60.4804192,-38.5032501,35139.6289,141386
-11013.6357,-16357.918,-26026.3359,-74.7313766,250.599411,-73.4889069,6.36474657,-88.6023407,-165.873047,36681.2188,141391
-11007.0244,-16320.917,-26022.4688,-30.6432724,248.413208,-61.1417885,-23.6812954,-120.21032,-40.5914116,41492.707,141388
-10999.1113,-16444.7559,-25989.4434,-146.830582,371.608704,-173.084656,-27.3902283,57.4527969,-168.620041,44047.8789,141418
-10974.9775,-16414.625,-25981.4277,-164.420898,343.948181,-95.0551453,-80.7880707,13.4779987,-72.3573914,45547.2031,141419
-10974.8398,-16369.916,-25933.2012,-58.7676163,281.561188,-190.740555,-30.9624958,18.9455128,-20.3617878,46666.5,141404
-11046.6045,-16365.7354,-25990.8848,-4.04919624,166.004089,-84.6223679,63.8366737,6.47664738,-91.2797546,43143.2461,141383
-10981.6084,-16363.3008,-25895.6328,-59.9105225,254.98317,-151.778076,0.356673211,7.83832121,-102.269188,48429.1602,141405
-10817.9785,-16380.6826,-26001.4531,-138.246719,288.595917,-93.9584427,-29.3485584,31.9467812,-18.4861965,52918.1602,141409
-10952.0713,-16435.123,-25843.375,-49.6486931,303.638855,-135.943329,-13.595108,44.1519737,-45.7115097,55088.3906,141401
-11754.333,-15743.4912,-26448.625,-28.753561,267.531555,-143.993103,1.83438981,34.7178764,-17.7246647,19316.3574,139642
-11865.1562,-15618.0576,-26350.9863,-10.6884041,248.509399,-144.498413,3.93985009,32.3833427,-19.1756783,15272.1709,139724
-11204.2725,-15867.8818,-25694.2637,-89.299736,253.354034,-119.338837,-6.80184078,37.5715523,2.24162078,34345.9414,141407
-11059.9336,-16156.3457,-26271.8652,-12.5223932,232.227951,-107.030159,-6.59994316,32.3658562,-28.2396126,38788.5312,141379
-11074.374,-16252.5166,-26246.3398,-38.5543022,303.488464,-84.7572403,2.5227437,35.6884346,-10.4039669,43019.8828,141377
-11075.3291,-16130.6807,-26318.6309,-50.8190041,277.58902,-116.668854,5.23542833,18.7426262,4.48355961,37578.5508,139644
-10760.0557,-16179.6621,-26261.1152,-113.788803,264.37262,-138.527176,6.56351328,21.3637276,-6.08880615,43648.2266,141411
-10717.7393,-16206.4219,-26238.6504,-84.1898956,268.3284,-95.4937592,-25.9127865,42.084713,-23.1647816,45613.2852,141432
-11081.8877,-15699.4287,-26529.4297,-52.1312294,320.384064,-190.061905,-19.4149475,100.440338,-54.5949745,13338.583,141402
-11081.6572,-15690.291,-26532.043,-91.4971161,218.137222,-148.537766,-25.1710701,-35.3022652,-15.2192841,12895.5049,141406
-10721.0332,-16091.2676,-25894.7109,-96.624321,254.263718,-150.336151,-8.99429035,29.1213474,-21.0031452,46183.0039,141433
-10313.8447,-15435.0762,-25763.0352,-66.148735,292.011322,-146.188126,-4.91973686,37.7070465,-21.564537,26676.5781,141435
-13587.2656,-15350.7695,-27219.9766,68.2932587,207.038361,-156.650604,8.82194233,28.3883877,-17.083046,4848.06982,27121
-13577.6602,-15117.3047,-27180.7969,103.685738,171.360184,-163.744034,15.169651,28.3744507,-19.8007641,-2971.12012,27973
-13405.4805,-15011.127,-27320.1875,40.9211578,267.69278,-136.963699,40.1961823,36.2590027,6.53227234,-12350.0312,27123
-13325.7793,-14987.5576,-27278.5488,93.7362671,250.472794,-200.002136,-8.7322588,-31.2959404,122.473579,-18955.7598,27065
-13342.4219,-15015.7217,-27252.6641,118.306366,244.413208,-118.741623,40.0329018,209.104416,-8.57393169,-18564.6777,27124
-13360.3994,-14999.2041,-27243.9512,71.8084259,168.176163,-176.130219,172.253708,-25.125288,-88.2022476,-17504.5723,27069
-13325.1328,-14996.4736,-27255.2793,125.127831,265.230103,-113.073982,-103.00016,-7.55434179,-71.0079269,-20206.2988,27120
-13309.1084,-15007.3945,-27210.8496,29.2659817,158.211823,-139.716278,-28.9944382,42.0469666,-84.9284286,-15087.8281,139472
-13349.5205,-15063.9434,-27139.6953,88.9661484,253.72261,-139.036469,13.2970591,42.210968,-39.9753036,-8754.54492,27125
-13276.0977,-14886.8379,-27335.3926,21.6862602,182.978622,-124.173225,68.253067,-104.475525,28.5514927,-21195.6797,27067
-13353.7383,-14859.1582,-27193.3887,50.665226,200.199463,-194.074738,18.8370209,11.2071028,-30.4203396,-15872.1211,139473
-13176.7705,-14955.2617,-27387.1387,53.2417717,237.435623,-85.6330795,-5.86848831,58.6633415,40.4731979,-17605.623,27071
-13173.9219,-14936.0771,-27352.9512,108.365273,182.174088,-178.625122,-23.7890015,10.4559431,-44.6537704,-18637.9062,27066
-13257.1816,-14930.502,-27314.9043,40.2624626,143.234055,-58.5336304,-26.3281822,162.685638,-70.6973648,-24418.6191,27126
-13263.0088,-14914.4375,-27329.8984,34.751133,231.657928,-61.2653961,34.2280579,-23.0747623,137.071991,-24545.4297,27122
-13256.3145,-14922.5938,-27312.5469,104.575958,218.270798,-163.361267,-43.0637703,23.7266464,-136.1306,-24889.5996,28000
-13071.917,-14722.8428,-27371.0918,92.3779678,170.95163,-136.087814,28.0162792,89.4829636,36.9266243,-25318.584,27944
-13064.2314,-14698.96,-27351.5039,101.119896,188.0289,-81.1629105,-12.2914028,-37.2911682,-67.2462006,-25997.2773,27945
-13113.666,-14580.8398,-27180.0293,39.0286674,234.979309,-156.90596,12.3730259,26.0158005,-19.7122498,-25836.5879,139477
-13010.9004,-14681.1885,-26883.7168,89.2586899,225.38237,-141.486954,11.6592093,31.9780884,-17.664238,-20837.3203,28001
-12880.5898,-14549.9492,-26697.9512,90.5225449,257.631195,-123.280548,-14.6092272,18.4459896,-4.4559207,-26621.1562,139475
-12914.9189,-14572.3037,-26681.9004,83.7516937,204.549179,-137.111862,37.3370743,50.7783241,-28.8077888,-25250.3828,27127
-12150.8633,-15237.582,-26573.8574,19.7322063,254.63356,-152.930374,6.13576651,34.7603874,-19.3351688,-1787.79919,139502
-13475.207,-14128.8887,-27133.9062,116.226135,199.394012,-153.101379,16.5040512,27.4199142,-17.8625393,-32971.7695,27975
-12907.8906,-14392.1738,-26679.3516,74.2024918,224.460602,-125.42585,14.0751629,28.8696308,-16.0453968,-30695.6055,28005
-13090.3525,-14232.6621,-26574.3555,142.258255,198.865768,-146.789429,19.388504,29.0865784,-16.6146297,-31761.7246,27982
-13568.3242,-13709.7266,-26882.3125,149.058655,161.857574,-87.794899,18.0720234,28.0258999,-19.8804455,-41164.3359,27821
-12449.167,-13807.9941,-27051.2852,147.572021,256.956787,-162.030853,20.3893604,41.3315163,-21.1843491,-63485.0938,28003
-12627.4072,-14074.248,-26879.0801,87.1984787,258.587128,-144.581543,16.7999153,37.1000443,-18.2802486,-47797.7344,140353
-13209.4277,-14959.916,-26426.6406,121.347069,199.57753,-132.970688,13.9332256,33.5969429,-15.6132278,-4188.93994,27980
-13108.9854,-14903.3115,-26353.9961,119.072731,215.222931,-175.095016,6.92554808,37.6892357,-18.7322636,-6924.20996,27981
-13127.7549,-14803.6719,-26323.7598,70.1535721,233.082199,-114.962326,10.7127075,30.242157,-25.9652557,-10110,27130
-13156.7412,-14752.6348,-26393.8047,91.8654175,228.464905,-147.780792,16.3935184,24.8676968,-11.8525867,-12117.4873,27132
-12847.5645,-14663.0332,-26431.4492,88.5340424,234.693344,-130.284851,8.82962322,35.770668,-17.5421047,-18964.8457,28008
-12950.8555,-14826.4629,-25864.4258,91.9659882,248.686218,-114.113457,7.00761652,37.6302147,-14.4091196,-5453.72607,27131
-13009.0068,-14684.6924,-25829.498,95.0976868,264.238037,-181.879608,4.87268305,36.8421097,-5.82042265,-10776.1025,139485
-13022.2793,-14624.5078,-25842.6699,54.8719826,235.935074,-158.70401,16.9668102,7.84607649,-10.2026348,-12185.5049,27133
