x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-14.5179062,-16006.3242,-14493.0596,-130.750473,12.3786697,24.469059,-11.2497768,-25.8327465,39.7699318,279159.844,1062730
-10.3832769,-16038.7617,-14463.6426,-155.159027,25.0185776,27.0478783,-48.1825523,-46.2877502,-66.786644,277755.656,1062723
-3.38498926,-15963.4766,-14450.3545,-162.602051,58.4599113,-22.2774048,-22.5136166,-20.829752,-17.3890743,279981.031,1062722
-162.426758,-15871.5908,-14365.9912,-135.931213,46.3431931,-10.8976526,-14.8849459,6.9303937,-7.01168156,276378,1062503
-286.533691,-15732.2002,-14400.4375,-118.598244,57.9807739,-15.5153503,-12.0625572,6.53092146,-3.58569884,271556.656,1062510
-208.468307,-15746.9863,-14509.7031,-142.880661,65.3360214,-13.6578064,-15.9874191,6.04657459,4.30578852,273662.656,1062731
-211.182968,-15492.0303,-14115.7861,-199.153152,56.1796837,-18.471035,21.906004,43.1472778,110.138428,266994.688,1090818
-205.852386,-15487.2139,-14093.9775,-128.862,97.6475067,-75.3741226,18.7043629,30.3112755,-86.4337845,266471.406,1090819
-179.031845,-15468.3857,-14084.8525,-131.103241,95.2387314,-100.953339,-90.4504623,-41.7910042,-41.1559219,268600.281,1090826
-3074.15527,-15005.6396,-15100.3555,-46.0888367,81.8450241,3.92808723,-4.04196501,10.4602022,0.304309994,225198.547,163440
-3162.31812,-15140.5947,-14889.9717,-29.3339539,73.2846909,17.4461555,-3.7018137,9.38506985,1.25251973,226146,163412
-2710.3186,-14598.2539,-14974.9775,-18.7835293,66.2523651,-19.3785439,-0.600034356,11.2130833,-2.06282163,219693.562,163553
-2387.01172,-15233.2168,-14744.9756,-29.2263775,93.8102875,33.024147,-1.94143534,11.2606544,4.3658576,228998.5,163430
-2057.28052,-15026.8916,-14737.7207,-26.715704,118.353317,41.0826149,1.69032168,16.1861572,6.83696032,225835.812,163650
-1802.75098,-14650.7363,-14717.9355,-49.7843552,75.879921,-87.9549332,36.1233177,12.693718,36.7956429,213567.594,1062485
-3386.49731,-14248.9316,-14971.1465,-16.409544,59.6290283,-43.5910683,-7.09510708,4.12706041,5.1396246,214538.609,163534
-3414.66626,-14280.9512,-14910.1768,-42.8589592,52.2709885,-35.5492058,1.34919262,13.5444736,-13.1585741,214933.984,163530
-2571.58276,-14204.3037,-14838.2168,-7.07467031,60.7574501,-38.6648293,2.04429483,9.87031651,-4.71685028,214578.625,163562
-1869.37231,-14482.9023,-15271.8389,-11.4180117,170.473587,0.900773287,-10.6270304,46.8010979,6.21773767,217161.234,163664
-1878.83643,-14422.5566,-15270.5059,-124.828697,158.904221,114.763641,-1.93894339,16.6590958,11.7001724,215030.625,1062421
-1861.82227,-14327.4922,-15282.8457,-50.4613724,136.758453,51.5337868,0.671090961,9.06685638,27.8327808,213495.016,163641
-1819.19092,-14318.5244,-15240.1914,-148.528549,149.576431,3.44937778,-31.8536949,5.90569019,12.0680952,213166.375,163631
-1895.23511,-14389.8809,-15124.1338,-145.348511,204.78154,102.599037,49.5278244,92.4756851,34.4623947,209955.406,163645
-1868.27295,-14353.792,-15117.7959,-57.4316559,130.138184,-3.07457328,23.0217018,109.298119,187.337875,202670.094,1062425
-1869.40796,-14350.6299,-15106.9375,-100.213326,217.33136,19.4723549,68.911293,85.4571304,-16.23913,201408.422,1062411
-1866.0448,-14344.4092,-15100.502,-138.890106,95.2930374,129.22522,26.1280193,-22.4401493,-128.722839,201437.828,163630
-1857.83789,-14390.0146,-15049.6104,-147.501343,199.811234,39.9540901,-32.1816368,32.7413445,-34.6152878,210582.219,1062424
-1882.97815,-14422.7637,-15029.7285,-156.46489,178.10968,21.1812134,15.441452,60.3453751,-34.3122025,212520.141,163644
-1934.70703,-14310.6309,-15043.7764,-121.79969,128.727036,39.581871,35.1405716,2.65224838,-36.4588623,210362.984,1062429
-1825.09863,-14329.0635,-15140.5674,-173.480637,130.13678,-15.7651567,-78.9728241,-9.03687954,59.6515465,209622.031,163627
-1902.57812,-14295.4258,-15089.0801,-52.6197281,156.068161,82.546936,28.7788696,-43.433075,-4.66201735,208725.766,1062410
-1845.92322,-14327.9258,-15099.5254,-124.192535,91.867012,42.9225273,-177.75383,-144.137634,-64.821434,205608.859,1062428
-1987.24646,-14047.917,-15250.0469,-77.0508728,164.04541,104.63884,85.1864548,66.3139648,28.3786373,206263.641,1062419
-1972.40869,-14038.9463,-15245.1074,-162.35553,124.49469,68.4086685,-82.9395981,-33.6753578,-27.8400955,206100.125,163639
-1863.91833,-13781.3555,-15349.5605,26.0220013,113.430107,99.242012,8.06985664,30.5343876,31.4336224,202616.656,163719
-1857.38428,-13858.6689,-15272.6074,-106.922691,164.235718,48.5054474,-37.0683708,105.056702,20.4146042,202614.781,163780
-1887.82568,-13833.8848,-15268.5635,-131.549377,185.837173,24.2783432,110.230812,37.7340279,19.8606625,201309.766,163808
-1859.06543,-13820.5059,-15256.0098,-64.4284363,168.328079,-4.94408941,-53.2984695,-19.372551,-48.567955,200656.375,163647
-1878.53918,-13735.6914,-15235.4375,-62.0112801,202.694946,-53.7998886,34.7098923,34.0263634,-21.5255222,199783.031,1062426
-1738.52332,-13787.9619,-15280.3242,-102.075829,195.726562,-17.0272427,26.4821148,102.757233,72.7339401,201064.578,163670
-1725.42065,-13773.5186,-15263.249,-167.643921,165.659927,-32.2957458,-76.3983841,-7.26062059,-64.4772873,200600.875,163698
-2029.40161,-14116.251,-15115.458,-130.710144,125.734192,34.8179245,7.99628496,12.1567087,-7.3625412,210200.266,1062430
-1729.40796,-14545.291,-14599.5928,-200.605957,75.4117508,3.35865021,44.0999985,-66.7860565,9.61502361,207790.672,163785
-1869.65979,-14167.1758,-14726.042,19.3813667,54.7494774,-65.1811218,3.92795491,10.5283585,-8.64901638,212156.328,163567
-1853.95959,-13963.5195,-14799.8213,-98.92453,135.481949,23.4467068,15.2241344,15.9859505,-8.19572353,208439.219,1062431
-1821.67871,-13876.9697,-14722.8262,-136.072815,101.700058,-67.6869507,13.4575415,3.6793232,-21.8927879,208078.047,1062515
-3213.02637,-15288.4961,-14514.3545,-69.9325943,71.5338593,59.5697594,36.2165146,-10.2813616,34.92836,224652.781,163398
-3183.99341,-15300.7773,-14492.0811,-14.1752644,74.0866852,28.6222725,-42.653965,23.5540237,-26.3211632,224704.234,163426
-3009.0603,-15269.3281,-14391.415,-46.6862717,38.6512184,27.1632862,-5.27597618,6.23553991,2.62560368,225583.719,163443
-2836.35742,-15137.3027,-14319.6689,-36.7360115,22.7911415,8.17462826,-4.35154295,5.11777401,1.86928606,224541.953,163560
-3356.46216,-14920.7871,-14350.2021,-20.7203217,12.9353628,-11.1255732,-2.65951991,4.03734732,0.423620224,221868.922,163531
-2966.84644,-14796.8418,-14152.1953,-11.375761,-5.3991437,-5.2777195,-3.24175286,34.1246414,-2.52004766,219971.328,163563
-2967.62231,-14751.5293,-14154.835,-46.5539474,35.8060646,-17.1819992,-2.30017495,-26.4653339,0.700508595,219633.422,163535
-3261.14722,-15140.6758,-13799.1377,-15.1324863,-14.5669174,-3.87300301,-2.5700798,-0.342289746,1.88343012,222698.141,191618
-2282.21436,-15302.6572,-14164.8838,-10.4585972,7.4675169,17.0883713,0.596925914,10.9940672,6.64836025,226616.562,163565
-1852.66174,-14984.3984,-14358.8652,31.7592831,66.1411362,7.46438265,8.1704483,15.7235069,-2.91205716,221984.359,163447
-2052.62207,-15188.5518,-14309.1113,-0.25431779,57.9058266,13.6189566,4.00418091,8.74736691,3.26217318,225837.844,163454
-1763.67065,-14675.2314,-14539.7207,-109.037369,9.14421463,-43.3206444,172.695633,39.6357765,11.4549341,203750.312,163697
-1745.17383,-14659.4453,-14502.623,-15.2258911,79.6639328,35.3637314,189.65329,19.958971,-157.775406,201129.312,163705
-1731.60608,-14651.2158,-14510.7656,-156.102921,92.9136581,20.7158546,65.6039734,-101.033463,-89.1309662,198717.578,163711
-1829.61267,-14727.5693,-14368.6426,-88.7711182,60.810997,-47.3509407,36.2355804,11.6433764,-25.8034458,215615.922,1062483
-1764.63257,-14735.2139,-14365.6211,-34.4789162,101.291489,11.1231346,4.94922924,18.6327381,-38.0764961,214655.797,163809
-2283.04541,-15232.1865,-14101.8223,-19.3020802,66.6167755,11.43258,0.459412247,-0.399952978,-4.2863183,225793.844,163445
-1732.14294,-15300.2373,-14007.7422,-17.6107521,37.1557541,19.4716835,30.0043583,-24.3896751,-19.603857,222917.125,163687
-2408.9585,-14763.1611,-13809.1201,-32.9163857,9.59097958,-25.7589207,-2.34437227,3.08568001,-3.631428,223065.844,191654
-2907.27319,-13713.3789,-13852.6914,-47.6137619,61.6234245,-37.6741066,7.0622797,8.75036144,20.2934227,212093.078,191664
-2886.28345,-13713.999,-13808.2188,-18.1386337,64.9760056,-8.82525539,-15.3681479,9.51714802,-26.4832516,212330.094,191636
-1727.0188,-14450.0781,-14130.2354,-35.9510345,35.103981,-84.6127701,-22.8160553,8.06422806,-29.6546249,218060.562,191874
-1765.97424,-14441.7793,-14154.5928,-8.65268612,22.1722164,-52.7248993,25.319046,-2.95861125,-0.0417084061,217598.656,191878
-1853.38757,-14201.0312,-13703.1592,-109.990662,48.6614799,-127.868095,-4.51134205,3.89402342,-11.7914658,222793.656,1090752
-1331.07397,-15145.6289,-15135.4707,-136.736252,104.71209,80.4840698,-28.6527882,50.6520004,7.990695,240762.5,1062415
-1347.15637,-15105.6758,-15137.1777,-147.369934,139.666458,35.7805367,-2.02852631,-13.967865,10.9914064,239552.656,1062414
-1308.68579,-14866.8457,-15078.168,-180.298157,122.003983,59.3078651,-8.034585,-0.414853722,3.1742487,234827.141,1062457
-1280.40308,-14909.2109,-15097.6436,-160.69899,92.4731903,57.8621902,-29.8314991,31.3083954,17.3625565,236569,1062456
-1655.83569,-14578.2744,-14843.5342,-79.5096436,184.248947,-25.0195999,-8.38237667,7.32883215,35.0836182,216855.062,191904
-1544.83447,-14812.6162,-14573.5889,-71.6627197,141.425369,-14.0738182,-16.5193615,59.9225807,59.8472519,213017.312,163679
-1665.2229,-14642.5381,-14659.2832,-171.767319,142.320618,18.5171757,72.5742188,-47.9610367,250.738007,199744.297,163668
-1627.16187,-14621.542,-14692.6172,-74.4441452,98.8214645,-10.8747244,-28.0918999,-32.1191864,129.329926,206547.406,163820
-1525.29248,-14657.4316,-14660.6172,21.7285538,-5.8773036,132.885574,-57.2392082,163.228821,26.3275604,208607.078,163564
-1508.46875,-14632.3047,-14667.458,-61.7347946,23.0227776,103.115555,-220.730225,-41.4261208,76.0514679,209509.594,163784
-1533.16321,-14626.0645,-14661.6182,-36.0343933,64.6077271,95.6018143,26.6838436,-103.286819,18.7079201,207178.688,163777
-1554.90649,-14584.79,-14704.2783,21.7299461,-37.8879433,54.2815666,-42.1381912,-41.4213638,68.1005783,211480.859,163557
-1650.22205,-14662.7393,-14619.3311,-119.537537,32.2325439,28.3149242,-20.7081413,99.6592636,582.699402,177875.906,163671
-1643.52637,-14673.2637,-14608.1035,119.689827,8.58583546,-146.124115,-316.556824,486.645264,205.33667,177251.844,163816
-1654.53333,-14666.4297,-14610.6172,-2.71279049,46.4468117,-4.07964802,110.609177,255.641174,410.52478,174375.359,163708
-1651.30359,-14734.5156,-14559.3604,-203.732635,57.9874878,-26.4427414,-55.7271118,237.438522,6.25900173,199643.078,163696
-1689.48035,-14673.7461,-14580.0752,-181.902145,223.019394,24.5660191,545.416138,316.683868,103.648361,182296.141,163817
-1684.85583,-14666.3057,-14589.0449,-18.6586895,-6.40095854,140.961151,597.614746,101.965096,274.67804,179891.562,1062491
-1663.7262,-14657.3721,-14580.1191,-110.137695,228.163712,21.7312851,-24.6164932,-202.736679,-149.07222,172115.859,163707
-1665.21118,-14667.3281,-14573.9707,-134.263321,53.2709694,173.029343,-59.6967392,226.122711,-182.642563,173165.812,1062488
-1679.8147,-14662.0508,-14550.6357,66.666153,110.556686,162.419586,285.479156,-75.1597748,-224.988922,179386.141,163704
-1652.51526,-14673.2744,-14597.5879,-155.511597,69.3072815,1.79818928,-148.209915,544.265991,34.3805656,174403.016,163706
-1636.62683,-14661.4199,-14601.6572,-41.7398796,64.9375458,-187.084503,-638.741638,7.86750364,-60.600296,177595.422,163710
-1622.97131,-14673.1426,-14562.6895,-32.7327461,84.8642578,18.7684536,-339.768768,92.0514145,-101.497162,190709.422,163701
-1582.8429,-14687.0508,-14584.9863,-29.4703407,80.2073669,-122.344109,-197.738831,71.1128998,10.9541025,201346.312,163676
-1648.39246,-14653.9951,-14621.75,-63.3533669,87.0078278,-58.9307251,-62.7064972,-201.631744,580.396973,179625.625,163703
-1651.69128,-14649.4414,-14613.1787,-104.576309,-74.063858,19.014637,32.3916893,-454.04364,358.602478,177350.75,163669
-1630.86597,-14629.9619,-14611.6738,47.9416656,133.313187,97.0369415,-289.547852,-414.59671,104.422363,190792.203,163709
-1669.65125,-14648.2793,-14590.5713,-168.97699,140.474121,-163.493439,285.320679,-567.215515,83.6624756,176365.203,163699
-1666.05237,-14656.9375,-14577.5078,-22.9800014,-39.2262115,-66.4785767,30.5345745,-266.93161,-142.628983,172888.328,1062480
-1595.13,-14589.3789,-14595.9395,-125.548859,70.0918961,14.1282482,-99.2358093,-121.314255,-3.50494123,203934.344,163700
-678.217651,-14920.6318,-15074.9668,-149.253876,92.8284073,49.1244011,-14.0112629,9.86237812,0.89213413,251904.438,1062461
-620.641113,-14973.4463,-15127.707,-158.673248,102.081276,41.2711525,-21.7651043,17.3542423,8.44709206,254683.328,1062460
-1405.99402,-14013.3926,-14984.4834,-63.5107498,69.136116,1.88514256,-27.7357273,18.3148346,5.28306341,216243.719,163791
-1167.97839,-13854.2002,-15294.0908,-174.382462,142.726776,51.239296,-23.0541611,19.0479832,5.50729322,222765.906,1062458
-1679.88892,-14449.5752,-14655.873,-79.0565948,66.499939,-42.8574295,-1.08705461,-30.3671265,11.368309,212215.516,163686
-1377.3606,-14204.1953,-14658.2764,-140.853149,85.3973923,-32.1677208,-18.7939434,14.6441078,6.89569426,218015.703,1062601
-1388.06982,-14143.1211,-14600.3408,-64.5397873,47.4477425,-88.1946793,-13.745842,2.00277829,-7.52206945,217091.875,191906
-1543.16687,-13993.4795,-14975.1504,4.37358236,88.8747864,-36.9015465,-22.2712708,23.9011707,13.2452106,211669.891,163787
-1574.52759,-13939.3232,-14899.3701,-216.157303,138.3255,40.797123,-33.7000923,15.9269524,17.04076,208364.453,1062459
-1679.00867,-13941.1016,-14829.9961,-119.709,90.5642853,-108.436462,137.418259,93.3428726,51.3703575,201115.891,1062514
-1656.01978,-13922.1123,-14851.9639,-154.160767,127.07579,-0.361109793,-71.088829,-4.79705429,99.4681015,202032.156,1062600
-1650.75696,-13950.5879,-14808.1748,-122.885483,119.118423,42.3778,-32.0326347,165.507004,-16.1761208,200422.25,1062597
-1655.73608,-13930.5742,-14809.1338,-54.3062363,108.966614,-73.0998306,-31.3863125,-93.6059113,-65.8712769,199472.547,1062596
-1623.71985,-13953.3506,-14788.5166,-114.055687,140.436691,24.8237743,-115.080894,65.5850983,-84.1709061,204202.828,1062593
-1536.97009,-13932.0898,-14793.4824,-110.240929,99.9514084,-1.22628033,-49.7569847,17.1181431,-10.6003828,209191.859,1062482
-1704.62195,-13899.3955,-14855.7559,-134.281921,39.6073494,-82.1741562,132.614914,28.8649902,55.0712242,201764.938,1062487
-1686.16479,-13888.3857,-14850.2881,-134.911667,48.5326271,-44.8171387,-53.293541,-101.236,3.93788385,201276.938,1062486
-1684.79504,-13910.0645,-14762.0176,-189.077744,60.7633972,-114.928879,71.124939,71.975563,-61.0554733,203291.859,1062625
-1669.55981,-13885.4512,-14759.6611,-106.426819,54.5920906,27.0579147,-41.1351547,-99.8100586,-59.0108833,203592.844,1062592
-1584.43628,-13869.8252,-14757.2754,-159.416626,132.286057,-25.0748787,-35.6002922,-14.0577412,-28.2300949,207423.828,163812
-1509.36621,-13802.6045,-14652.4922,-140.898163,127.908852,-9.42059994,-17.7119942,2.52844882,-17.9511433,211706.031,163702
-574.032227,-13919.3105,-15169.9834,-154.614532,137.449661,29.3774605,-18.3915462,16.8675747,2.74766111,238251.891,1062463
-40.3546906,-13894.1113,-15007.8701,-142.289062,133.260971,30.1803226,-16.2955284,16.0049419,1.71559358,250299.984,1062683
-1564.41382,-15215.5127,-14365.4307,-46.6948395,67.1743088,-0.381288707,-1.78887832,12.0412073,31.2636395,225427.422,191794
-1526.27942,-15142.041,-14370.125,-164.759995,117.617752,92.2469406,-17.6340218,-0.971399426,21.8610115,225365.031,1062470
-1575.11243,-15351.9033,-14266.2773,-184.859467,83.1745987,37.797802,5.0118804,0.317761511,52.2345657,222925.031,191799
-1543.9043,-15241.8086,-14256.5654,-105.32621,32.6372337,27.8511105,6.53168774,-10.9721947,32.0738602,222044.141,191798
-1510.255,-15202.7676,-14147.8984,-157.467529,163.55777,9.42669201,-25.020647,41.5390854,37.562336,218173.219,191807
-1457.3866,-15269.668,-14274.043,-220.877655,16.1888046,-105.864639,-68.6546783,-9.22867393,57.2573891,224567.344,1090672
-1487.17664,-15283.8447,-14248.5391,-226.201126,18.4852505,-179.897064,-13.5242529,15.7512941,12.5350084,222406.344,1090646
-1491.95911,-15404.2764,-14146.6953,-160.479233,111.768036,10.5376444,-141.06839,-212.475754,47.6637611,212449.188,1090586
-1509.29419,-15151.7793,-14166.002,-181.353027,-18.6023293,-81.7188492,-41.3285751,-7.21165085,163.071213,217511.25,1090599
-1520.72571,-15144.0186,-14137.3672,-165.98877,86.8990097,-7.16388226,85.005661,-20.3642845,70.4636765,213661.188,1090620
-1528.04651,-15138.5166,-14125.541,-210.05867,2.91217971,-10.369278,162.886368,-97.9795456,-69.8076553,214805.5,1090598
-1646.54419,-14899.7178,-14517.7705,-48.6549721,114.316978,40.2360687,5.2134304,55.4063339,0.72197783,217881.609,163788
-1515.27051,-14837.3711,-14532.4961,-55.2456436,143.269272,-72.4794388,-72.064949,58.3525696,48.4524117,213478.531,163675
-1535.23804,-14853.583,-14509.5439,-76.0345993,218.749847,-45.86763,21.8637886,110.489754,-59.5507545,214547.281,163667
-1511.42273,-14788.0938,-14525.2959,-40.7312927,121.248528,-32.9931831,-101.794907,71.7871628,8.65171337,210771.016,163789
-1536.24084,-14779.1035,-14471.4688,33.5848846,155.971909,-99.060379,-21.9095001,28.0798702,-76.2148666,212272.734,163674
-1455.84302,-14844.3086,-14526.3604,-20.5691814,189.04718,-53.1519737,-79.7146759,53.0141525,5.30271626,218598.969,163677
-1686.88733,-14725.1953,-14519.167,-126.424301,99.9518356,119.647652,105.076134,291.255371,-114.743393,198538.375,163781
-1678.18665,-14701.7754,-14550.8242,-42.8361816,-13.0481577,-76.7185059,76.4318085,329.303467,13.1798992,189951.172,163682
-1699.5907,-14658.1104,-14538.9873,-127.272491,19.5651989,93.9382477,358.385498,-151.668945,-190.660004,188554.875,1062481
-1684.02332,-14669.0342,-14540.2354,-161.089691,84.779808,24.3929024,236.576111,80.2047882,-287.502716,183098.891,1062490
-1679.03967,-14701.6992,-14516.8896,-95.9715195,42.5406761,136.853592,60.9010963,117.565254,-199.831024,193010.297,163821
-1648.20886,-14666.8984,-14536.3262,-30.9931278,126.806274,-107.651695,-284.515656,116.479218,-339.404327,185637.172,163813
-1663.59302,-14693.6338,-14495.5029,45.2224808,179.691452,21.2277279,-81.29879,44.0236053,-296.781586,198274.172,163678
-1531.48413,-14762.9316,-14522.8721,-15.593915,176.934891,-47.5889587,4.42772722,-46.8086929,-7.78116226,209323.141,163672
-1654.17932,-14650.0537,-14547.1211,-120.060806,-2.09419322,-8.10761738,-225.159012,-377.553406,-235.355957,182850.156,163654
-1654.86255,-14655.5723,-14535.5527,-180.600021,181.794785,39.2151489,-187.67836,-180.177582,-377.236115,184456.672,1062484
-1467.9314,-14754.5508,-14505.4629,-18.8142281,175.433899,9.33664799,-90.4063644,-4.38638783,-19.3394661,214793.484,163665
-1570.99084,-14826.4482,-14265.5078,-218.496002,118.204536,-59.6482315,4.26392841,9.92964077,-9.95596313,219288.375,1090607
-1536.57471,-14851.6318,-14214.2334,-210.018509,94.7676773,-119.352135,-9.19984245,18.8023624,-29.8956833,220901.406,1090606
-1463.36914,-14800.7178,-14227.5781,-197.421387,92.0830154,11.2017622,-25.9264908,10.0989408,-23.2381878,221250.141,1062513
-1395.17188,-14867.9111,-14164.5391,-204.119858,57.2205849,-112.081642,-25.9010468,10.3171339,-18.6568775,225429.469,1062525
-1480.34631,-14746.5322,-14274.8457,-201.401108,91.2217102,52.0976257,-18.0204983,-4.50112534,-12.7454424,219658.562,1062512
-1302.52527,-14757.0752,-14332.2441,-239.148727,116.308853,-82.1240921,-28.9172306,16.7448559,-4.72177362,224796.609,1090621
