x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-14128.0977,-24040.8672,-19408.0137,-119.978455,205.484848,90.4892044,-7.10321379,15.8844891,14.3145351,208222.188,131918
-14161.0869,-24049.5957,-19348.8887,-44.0888634,183.992447,42.4741821,16.8331699,12.4252825,-7.58862209,207568.859,131691
-13835.6426,-24037.4805,-19592.25,-30.0561562,176.482269,10.887928,-9.46434784,24.8842659,4.72728395,214649.234,22844
-14113.3613,-24082.6055,-19320.8613,-136.197983,205.967926,71.5764923,-13.0383472,28.218586,-13.1062078,208706.406,131914
-13805.8857,-23968.5957,-19375.293,-163.583923,214.768341,96.6562576,-5.79683161,23.9114208,0.865893066,211258.734,131946
-13696.8262,-24583.209,-18853.3301,-152.096939,101.995171,58.9540062,-3.71059132,46.8064957,42.6860313,214191,135619
-13695.8838,-24546.4766,-18831.8828,-183.182251,51.2805252,62.9903069,-5.56526089,-15.3368435,7.08508301,212911.219,135623
-14545.5811,-24242.5391,-19133.8125,19.8613396,124.559639,-74.1873779,-87.8106384,23.552084,-38.8218231,206819.359,22980
-13811.5166,-24024.1016,-19043.3711,-142.600327,110.917999,39.7761116,-1.36210763,15.3996181,10.9193373,208873.297,135595
-15778.0566,-26962.0234,-18539.7324,-68.7246017,-25.6092224,15.6196575,-7.4279933,-4.59065962,2.70356178,225068.609,22854
-16105.9238,-27304.4902,-18332.8457,-70.9944229,-50.3316803,23.5434055,-8.42862797,-7.62480164,2.70091796,222340.625,22850
-15800.9404,-26999.5605,-18105.1133,-67.9373245,-29.6420803,16.1439762,-7.16540337,-5.18783665,2.85468531,222513.547,22855
-16548.9941,-26213.5391,-18606.625,-39.588253,-29.4428158,5.23422289,-4.76415348,-4.49129343,1.37536538,216833.859,22642
-16308.9131,-26286.6504,-18511.6152,-51.6763458,-11.8040028,11.1383543,-6.01945353,-3.41140223,1.55970871,217779.734,22644
-16557.4336,-26445.1094,-18034.6855,-41.1629143,-47.7582436,21.7128525,-5.02399969,-6.79255295,3.95586562,214480.938,22643
-16096.666,-25862.3984,-18188.4688,-11.2985859,-20.6907673,8.13684368,-2.18931842,-1.98811436,2.13789392,215309.656,22753
-15658.4336,-25716.7949,-18091.6523,-29.6329155,22.1959858,17.4366493,-2.36597443,-1.39495838,2.974123,215385.859,22865
-15745.126,-25842.7969,-18001.6309,-9.04646015,4.66378975,9.1095438,-3.35984492,-4.82125759,3.07034469,215085.828,22654
-16499.0938,-27385.3125,-17750.8672,-67.4867172,-61.5167427,9.69666386,-8.04095364,-9.05265045,1.86608124,216296.469,22638
-16929.6934,-26831.084,-17974.0703,-61.9977188,-47.8118973,23.415617,-5.91160202,-6.7100544,3.49659777,213109.188,22641
-16835.457,-26752.0684,-17868.4277,-58.8551064,-46.5183754,-1.49664485,-7.25950241,-7.95309353,0.538637817,212990.781,22648
-16644.6777,-26598.7266,-17860.4492,-46.6101189,-54.9499855,1.36930561,-5.67185259,-6.36722136,1.48346329,213632.656,22650
-16815.1484,-26614.9023,-17187.5957,-53.7549744,-59.8354874,18.8925438,-5.86463118,-8.04835796,3.03113222,211310.562,22651
-16203.2949,-27233.873,-17561.6777,-71.4183884,-47.0985184,21.1850395,-7.80389929,-7.35723877,3.25222015,217532.203,22858
-15820.541,-26913.3789,-17411.1738,-65.3978195,-25.1112518,32.715519,-6.37260485,-4.91052723,4.54656792,218613.297,22862
-17062.7012,-26289.709,-17739.0742,-43.6111145,-62.3268547,5.89110947,-5.16417408,-7.83905315,1.40857434,211736.906,22732
-16392.4531,-26469.668,-17862.0098,-48.7648163,-43.5894127,38.9959068,9.12289429,-29.0611401,13.7164764,213592.703,22645
-16369.1865,-26503.6855,-17844.5664,-67.4115143,-12.7613811,-13.1772947,-22.8055592,17.8948441,-10.2474194,213785.609,22652
-16942.0645,-26212.4238,-17207.9238,-35.7774963,-58.6749306,14.8826857,-4.43575764,-7.51609468,2.5112896,210851.891,22733
-16386.0918,-25860.7129,-17198.3867,-22.7953758,-31.1970539,15.5219994,-2.59106493,-4.27396059,2.55728126,211844.25,22761
-16226.9863,-25883.5137,-17827.877,-15.4764032,-28.0279465,2.38920593,-2.25485396,-3.24845052,1.39458942,213726.453,22760
-15777.4375,-25930.7246,-17970.7715,-14.5338526,-1.33285606,1.76757872,-0.342264771,5.39080667,0.0173509065,215440.047,22647
-15760.957,-26051.0879,-17627.3711,-32.7472954,5.08236504,14.0598516,-2.71386838,-1.46823978,2.22584701,215500.844,22872
-15704.7285,-26069.7168,-17167.6973,-10.7419538,-18.102766,24.8383179,-1.85453987,-2.88263273,4.35373306,214400.203,22655
-15042.4121,-27300.3965,-18585.291,-80.6487045,-2.40232539,65.8358612,-8.85984516,-5.49732876,8.53744125,235014.328,622014
-15002.667,-27388.6816,-18257.0664,-76.3785858,-5.08799124,38.0419006,-7.91265011,-4.87327719,1.10059583,233419.656,622015
-14038.3936,-27013.3457,-18524.166,-201.987213,82.8795242,134.72728,-13.456049,6.09709978,11.9292374,247729.641,731119
-14316.0879,-26899.2246,-18826.0215,-187.51947,88.9430923,110.602921,-12.4628153,5.01305819,7.52051163,244724.281,731115
-14179.9932,-26804.0156,-18195.3965,-94.9785614,128.578705,162.044815,-45.3132858,74.4306488,60.7825966,232721.391,734598
-14213.9854,-26554.293,-18387.5645,-40.2142639,60.6597481,90.7383499,-2.25026011,4.64128923,16.0999222,234726.953,734362
-14146.2217,-26578.7559,-18257.2188,-146.522537,72.5501175,133.447754,47.2089767,8.73590565,8.48758793,232412.953,734612
-14187.0303,-26794.541,-18187.6211,-168.139603,78.8314667,109.501953,40.2823944,-46.2687645,-39.8391266,232324.906,734594
-14156.6436,-26688.5605,-18175.3965,5.88704777,34.3313103,63.0138969,-0.166934133,2.30846667,4.24070692,233599.109,22829
-14012.0527,-26600.7891,-18368.0762,-132.066483,94.1524963,153.974289,-15.4298353,7.72379732,18.6261711,238236.375,734388
-14058.9707,-26704.4492,-18197.9199,-27.9039555,47.1682434,52.7761993,-18.916954,10.624073,11.1682281,235832.906,22884
-14107.9717,-26573.4648,-18259.4121,-125.442261,80.3041,136.26236,-58.2096176,-5.30321407,14.835083,232877.641,734608
-14590.9414,-26244.3906,-18647.123,-17.4024868,36.257988,35.0726662,-2.86112022,3.61919999,4.57263803,230147.641,22827
-13945.5518,-26162.0059,-18727.5957,-198.349792,112.338814,123.715668,-12.0162048,8.79487705,11.1405468,238922.797,731133
-14130.6338,-26070.1758,-18494.8281,-50.3292465,88.3101349,93.9034119,-4.66206884,6.17957401,10.5371056,231082.828,734359
-13834.5732,-25975.4883,-18420.4258,-38.8265877,87.761116,108.39563,-7.27565241,8.43520451,17.9097424,232460.156,135176
-14406.043,-26316.5469,-18383.8047,-3.67714596,32.0790329,18.9353275,2.82871914,8.01965618,8.08492947,229669.578,22882
-14332.5205,-26250.4297,-18370.3359,-3.13712025,35.7661362,33.085907,-6.04571056,0.290079445,7.27763939,229332.016,22883
-13782.3506,-26281.0957,-18025.502,-218.595535,127.982841,183.379013,-2.32604194,23.4305458,35.7912598,227698.969,736400
-14165.1465,-27349.0762,-17797.5977,-107.405174,46.0144272,109.876144,-6.73160076,-1.31119919,11.1011791,239422.484,734382
-13702.4004,-27313.7812,-17809.1016,-218.32959,72.7379913,125.201096,-17.0314045,10.8308163,7.58264923,248019.578,736387
-14055.1289,-27105.4023,-17819.6172,-199.834396,95.5748672,165.336258,-4.65287685,9.9741869,14.2162895,237602.453,734630
-14044.959,-27005.3398,-17814.2422,-158.849594,79.1132507,164.309906,-3.45388317,-1.18727446,11.0663376,236206.375,734626
-13784.0625,-27076.4082,-17817.7344,-42.966095,92.9217606,44.8733101,-28.6475277,86.4298553,-3.4709568,237992.812,734419
-13755.3867,-27097.873,-17767.3496,-15.4817133,61.3483276,68.1872787,33.2988892,-46.0284271,-44.925312,239383.453,22885
-13736.9697,-27116.8535,-17778.1621,-56.2166824,45.3556099,40.0870476,-90.4729919,79.5981598,37.4438286,240581.344,22892
-13789.1338,-27059.916,-17824.5078,-45.6347466,12.3938227,6.48436975,20.6962814,-94.9781494,61.3990517,238030.125,734426
-14074.6006,-27105.8047,-17689.7812,-177.369354,98.2596436,129.567352,-2.80264711,3.89949584,2.62121248,236279.266,734631
-13830.001,-27022.832,-17641.3926,-40.0098228,34.0684433,99.685318,-10.3110914,3.75468493,1.96554339,238353.547,734365
-13973.4238,-26822.6074,-17868.3379,-53.0055695,72.6805878,134.349152,-4.7957468,4.56859732,12.8408947,235315.812,734364
-13901.0068,-26898.1953,-17780.2754,-54.8104172,70.981102,126.47757,-9.65445423,4.09569311,7.89983368,236407.516,734385
-13758.9922,-26605.7852,-17847.1816,-5.87438536,80.836647,110.296692,-8.260396,20.332346,15.0139685,233877.734,734363
-13934.5107,-26576.4629,-17600.0898,-101.42598,147.76265,156.628448,2.10873675,21.5071068,4.41210985,228241.422,734595
-13938.1182,-27222.5488,-17503.2773,-56.568409,48.5207253,59.1870728,-9.3289299,2.76439071,5.17963886,238803.938,734420
-14112.5498,-27047,-17350.2344,-169.430267,79.1107178,101.232475,-3.35539484,0.55988276,3.5670073,233744.328,734638
-13749.7139,-26981.0859,-17469.9297,-87.682991,68.6882629,51.9653587,-12.7195997,4.9585495,3.49987054,238726.719,734448
-14823.4326,-26461.9629,-17596.4395,-23.283083,10.5814257,22.3846416,-0.983680189,0.46278277,3.73375511,223693.344,22890
-14146.8809,-26424.8281,-17904.3164,-126.20047,92.6113586,152.334015,6.30870199,8.63028812,9.72802544,227453.688,734640
-13924.1895,-26331.2988,-17962.8867,-173.994675,123.566925,178.204941,8.31743336,18.2178898,21.9241905,226627,734644
-13725.6924,-26155.7285,-17947.8105,-69.6315842,9.58898735,104.284241,0.504387796,24.6000538,77.1311035,219762.172,135271
-13773.0098,-26136.7715,-17882.5781,-118.220985,-36.7546234,93.3412857,46.9089775,14.5814037,95.4316406,214130.672,135495
-13773.1143,-26159.252,-17805.6562,-36.4538612,141.063034,24.527216,192.697083,143.082108,152.426422,205004.25,734676
-13713.1074,-26158.9082,-17800.7012,-82.8417435,169.92598,-34.305809,-12.1041346,168.738693,85.7091293,202567.484,135489
-13779.6846,-26120.3379,-17788.2227,-95.9272156,136.543777,-64.9361038,182.059875,-115.619453,103.198898,203134.938,734618
-13769.6973,-26144.0039,-17771.4844,-92.955658,124.453583,-43.8465767,173.647339,62.2528114,-35.9132767,200136.672,135521
-13746.3369,-26151.7891,-17805.1777,-78.7219772,128.405945,21.8719807,13.6064291,68.8738632,166.935638,201871.75,135493
-13745.293,-26151.5898,-17763.3594,-25.7125587,51.0319328,-53.4998817,-43.327076,76.114296,-59.2843437,199508.109,734679
-13732.8965,-26106.4395,-17786.0137,-105.451187,283.096283,-59.7627258,68.1034088,-75.9600067,34.3517685,198242.828,135269
-13915.3125,-26389.1816,-17641.1504,-72.8212891,-6.05992508,2.63661218,17.544384,32.3879242,24.008812,221784.062,736411
-13853.7402,-26326.8906,-17547.293,28.3632202,169.094147,120.171364,-188.95694,-69.0237045,244.101105,210230.516,734634
-13802.5332,-26132.1367,-17739.1426,-120.497925,196.890808,-64.5175323,171.710358,-42.5602379,32.9954834,204876.75,734454
-13747.8643,-26181.4004,-17751.8223,-69.0254669,7.25052786,-64.874588,26.2356281,225.489441,-66.8414536,205341.141,734710
-13792.7949,-26146.877,-17721.3496,-2.09168339,80.6547012,50.2243004,62.7002869,105.007225,-126.455276,205241.531,135213
-13728.4004,-26114.6543,-17751.2012,-89.079567,164.663147,2.02080846,10.0786772,-28.1685238,-114.127144,199870.047,734678
-13807.1133,-26141.9883,-17640.2773,-251.305283,246.749878,117.071793,49.1767502,22.9985218,-48.4148102,211489.312,736401
-14020.0322,-25897.4824,-17773.4082,-149.94339,38.5042648,20.8080139,20.9880047,-6.11534691,6.13580561,218872.594,736410
-13726.5898,-26103.1387,-17798.3086,-67.1092758,228.761154,-12.9162502,-6.36871433,-99.8894501,176.677551,199676.469,734455
-13806.1592,-26089.6152,-17697.0293,37.9741402,91.0234528,42.049305,83.4595642,-41.4602547,-39.4063988,208516.422,734652
-13698.1191,-25954.6543,-17683.0039,20.4579697,-9.52374649,82.5352783,52.5250359,-48.4637451,-19.2027893,207135.812,734647
-13732.9072,-25907.0879,-17667.8438,-34.5789528,-54.7039909,57.3136673,52.3829498,-56.5104485,-21.3088322,211080.391,734615
-13709.2402,-26086.6562,-17641.543,-80.0511398,55.2026863,71.700798,50.8891907,15.7162027,-83.3593063,206549.188,135267
-13993.752,-26328.5781,-17501.8652,-96.4705582,170.001984,123.904221,49.6677284,22.4080925,-5.49628067,219769.25,734617
-13882.6416,-26322.7812,-17535.6523,-92.3510056,106.306152,51.4627571,261.411316,-144.790939,59.1548691,209372.969,734602
-13863.8711,-26339.6289,-17533.416,-156.287872,197.931458,98.9012833,-58.3879509,209.317276,6.98234892,207577.016,734648
-13876.4199,-26340.7266,-17531.4727,-122.879944,79.9019852,118.828552,185.610809,218.070328,-30.8616333,208485.047,734627
-13857.0723,-26322.2832,-17516.1172,-46.8028908,99.326149,79.1141663,-139.225311,-116.570992,-250.647995,210557.656,734389
-13831.4561,-26365.6855,-17534.3535,-93.9392471,159.703568,41.4334641,-91.6295624,118.781624,-0.921691477,216916.359,734620
-13870.917,-26390.0312,-17393.9375,-64.8513794,156.008408,64.570343,-0.388501287,30.8052635,-29.5912418,222831.531,734645
-13927.5557,-26282.25,-17497.3633,-52.1238594,206.265625,92.9112167,99.1965866,40.9444046,16.0920315,214745.844,734397
-13900.7744,-26261,-17482.5957,-124.642601,175.532944,113.811943,-57.2858276,30.7684402,-19.9986115,212251.391,734613
-13908.5049,-26246.9238,-17478.8359,-130.409149,192.235596,91.8425446,61.2811432,-123.101257,-50.9281006,212911.219,734641
-13763.9424,-26182.7832,-17453.5742,-110.217125,78.7348557,-65.7074432,29.4409275,6.45040607,55.5035591,214486.484,734653
-13741.4551,-26148.6133,-17455.9902,-98.010849,116.500595,-29.5174313,-33.9399376,-46.1065216,-20.9413528,215688.047,734649
-13907.2705,-26279.9922,-17412.4473,-236.035599,153.081421,27.2763786,16.8780327,10.8730774,-59.6015663,218506.5,736408
-13818.9277,-26189.5664,-17433.998,-41.2421951,156.188751,98.2054901,33.3535004,-1.63291514,-37.8909988,216667.375,734599
-13755.665,-26192.3691,-17427.3047,-66.2809143,180.555176,69.0698318,-42.8478012,57.4230537,-129.347977,216023.672,734606
-16738.9961,-25317.9062,-18268.002,-17.5352058,-17.225647,-5.51850605,-2.25041223,-1.90338778,-0.206279293,212760.188,22727
-16878.9824,-25091.3496,-18399.7793,-4.02198124,-25.8080368,-12.9170237,-1.32138824,-2.4833374,-0.61010474,212640.562,22737
-16051.1895,-25658.3301,-18828.9082,-9.32787895,-4.19572067,-6.30431795,-2.19638872,-0.0903334692,0.757950962,217555.172,22752
-15815.2393,-25665.6973,-18664.3965,-16.3016109,13.9991922,2.89424276,-2.26237702,0.771561205,1.22391677,217555.172,22646
-15525.2168,-25640.9277,-18495.6367,-20.1851788,38.209362,14.2703934,-1.47199643,2.2438581,2.22869134,217568.359,22864
-15803.2568,-25076.3145,-18395.3535,13.4351587,3.83705616,-10.6347694,1.05455458,0.852084219,0.030039005,213247.781,22755
-16562.5156,-24509.2734,-18459.6582,15.8702841,-11.2027798,-21.2927914,0.616747558,-0.202279121,-1.80154431,211448.594,22739
-16480.7246,-24801.6426,-18379.6797,-1.20790744,-5.76562452,-13.1620874,-0.48678413,0.0132858576,-0.981563866,211877.359,22741
-17012.1621,-24063.2559,-18176.4531,15.1366711,-10.8004665,-28.3073902,0.843493521,-0.0721543059,-2.72956586,211826.5,21868
-15683.3057,-24539.0566,-18682.2715,25.7578678,19.1453857,-30.6587353,2.26170588,3.39048386,-2.12350321,211478.922,22769
-16031.7178,-24058.168,-18599.5977,30.1795864,20.6521206,-33.5730209,2.85181451,3.75700521,-3.55363297,209501.672,22743
-16661.8496,-25394.4355,-17747.125,-12.3285398,-24.0870571,2.29778147,-1.55171299,-2.92555213,0.77539885,211746.297,22734
-16645.7344,-25023.873,-17842.4648,13.9729099,-19.3841286,-3.22987151,0.868211865,-0.523543537,0.477773309,211135.203,22744
-16557.7793,-24899.0273,-17811.0586,-8.23382759,-20.6458817,-7.14681339,-1.36204803,-3.54909635,-0.775503635,210869.953,22748
-16641.4102,-25466.3828,-17188.8359,-10.7962103,-32.2409744,14.1662254,-1.49359465,-4.05566645,2.16418839,210917.938,22735
-17085.0156,-25016.2207,-17173.4492,7.04127932,-47.4245834,11.2408972,-0.391058803,-4.61968279,1.65595746,211183.094,20991
-16062.1426,-25266.373,-17824.877,-1.23242021,-12.5441027,-0.195032358,-0.408160508,-1.3953532,0.683364332,212212.312,22762
-16211.0391,-25342.8848,-17200.6348,-9.6333046,-21.6581879,13.4733448,-1.20179284,-2.86344385,2.0354104,211229.562,22763
-16452.875,-24629.207,-17892.8418,18.9019089,-22.097477,-8.9944458,0.486235827,-1.60524654,-0.562145293,210757.094,22746
-16696.3789,-24167.7676,-17172.3379,31.7562675,-19.7570858,8.49119282,1.97171187,-1.47065544,0.862242579,210888.672,21869
-15947.1396,-24669.0684,-17799.9375,9.56955814,0.549411178,-4.92145967,0.93912518,0.152677327,-0.398677498,210647.391,22776
-16154.1777,-24245.2129,-17820.4375,21.8027077,0.616500795,-9.21285534,1.94799328,0.586971343,-1.15164185,209904.312,22750
-15024.3887,-24857.3027,-18710.7207,34.3148956,20.4740105,-19.1455326,2.16435623,2.98690152,2.01981235,213494.812,22759
-15051.3164,-25150.3301,-18443.1504,-54.3275452,79.2063217,63.0603485,142.9552,176.848114,123.15654,204330.828,22868
-15041.7939,-25144.1836,-18435.2207,-3.3912468,158.447693,-6.62137365,-3.57573938,139.85083,-34.7657661,202246.609,22869
-15086.6279,-25071.4277,-18406.6035,19.0606003,0.479856193,-10.6558065,128.49942,-42.9551582,-13.8970718,208251.578,22871
-15041.3203,-25134.8965,-18430.3945,-18.1043491,-5.37420797,-38.6802444,29.6469193,-21.6358395,-141.195587,202066.891,22977
-15026.6133,-25119.0059,-18444.8281,23.5896454,-7.48755217,69.4227524,-88.0012894,-90.3297958,167.421066,204297.594,22867
-15015.25,-25103.4082,-18428.0996,9.20993996,76.9514008,15.4498415,-116.805275,-114.0495,-68.568367,206450.828,22981
-15060.7422,-25075.832,-18406.9414,17.0252705,54.7867165,-46.5784569,-66.9935989,-27.6083565,-26.2245579,207404.938,22870
-14904.6582,-25168.1699,-18489.0098,17.1935997,17.706522,-20.8615437,-13.2498617,10.0220718,8.20544624,213715.719,22866
-15288.8037,-25415.1445,-18248.25,24.524004,20.0675507,5.41897297,2.19668055,4.47251844,2.61464596,214753.547,22757
-15092.0293,-25320.6914,-17979.7695,25.5815201,0.717389286,-46.4085312,-8.10511971,16.7931423,4.87473965,211960.5,22766
-15092.8887,-25223.7324,-17982.9727,-14.7254362,18.2576027,-2.05986142,-5.33171558,6.06835032,21.5613537,210562.469,22874
-14633.9932,-25229.7129,-18064.8965,-10.7392149,42.1431923,-10.5513735,0.98249656,4.02036381,0.767152786,214899.375,22906
-13931.7285,-25589.2461,-18631.6973,-44.8890076,111.848145,91.8153915,-5.66590786,13.633358,10.9971113,228255.641,135173
-14313.0098,-25058.3359,-18591.6367,-0.798672378,34.975071,42.2025566,32.5678177,-16.0896301,1.76496983,211097.562,22896
-14309.2832,-25061.2207,-18594.5703,44.8497734,86.2224503,-31.8563328,-19.9237404,30.0267467,39.6336136,211196.422,22897
-14315.4531,-25077.7148,-18531.0527,10.8444023,75.2448425,-26.8031311,10.1381865,19.8571014,-23.2283096,214291.328,22899
-14235.3711,-24962.4531,-18499.916,26.7082825,101.682632,17.8178558,6.46462154,3.66327834,0.808855176,213530.484,22898
-13866.7549,-25139.9805,-18650.9258,-64.423996,159.120392,118.494949,5.85102892,21.2306595,22.7214241,218700.266,135200
-13943.9912,-25175.2168,-18490.3945,-53.0503883,150.448227,147.690613,13.1019526,22.811882,12.5070133,216254.844,131917
-13776.8291,-24868.0801,-18438.0996,-70.7705002,161.664398,-20.5366898,60.8011093,-2.69403386,49.8416977,202676.344,135229
-13727.0215,-25554.1152,-18050.5645,-92.305542,41.9085464,72.17276,66.6979218,-41.5177383,69.0088577,217040.625,135465
-13715.4443,-25562.3965,-18042.1309,-89.5138931,85.0849609,-1.01162446,-68.333107,56.8621826,-32.1002998,217079.531,135437
-13973.5742,-25275.1895,-17981.8184,-149.774063,87.9739151,-42.670784,11.5423155,13.0753841,-2.97558117,215570.297,137225
-13812.8584,-25299.9355,-18140.3516,-111.507393,26.0539322,-2.70609665,5.85962057,23.5639629,-1.8816824,216050.359,137217
-13766.1104,-25157.9375,-18320.6621,-89.4516602,180.249191,-45.0423241,20.1140137,52.1943474,9.97947502,211007.828,135526
-13756.2207,-25228.3965,-18217.8984,-188.534714,28.6587067,54.1405487,4.45601749,37.7872047,-2.04841828,213882.031,135483
-13761.1543,-24864.8301,-18300.0156,23.6821537,124.063454,128.949188,129.314163,-38.4212303,84.0985565,195208.797,131693
-13771.6689,-25027.4375,-18281.9434,-85.4102554,189.383331,54.9072876,75.070015,71.9013748,-10.9270496,202556.797,135452
